12 0.3217504024505615 Robot: (6, 37, [0, 0, 1, 0]) Solution: [6, 37] [0, 0, 1, 0]
20 0.49041152000427246 Robot: (20, 19, [0, 0, 1, 0]) Solution: [20, 19] [0, 0, 1, 0]
11 0.2739090919494629 Robot: (7, 16, [0, 1, 0, 0]) Solution: [7, 16] [0, 1, 0, 0]
12 0.2823367118835449 Robot: (27, 34, [0, 0, 0, 1]) Solution: [27, 34] [0, 0, 0, 1]
18 0.4759178161621094 Robot: (6, 28, [0, 0, 0, 1]) Solution: [6, 28] [0, 0, 0, 1]
10 0.3453700542449951 Robot: (13, 29, [1, 0, 0, 0]) Solution: [13, 29] [1, 0, 0, 0]
10 0.31569695472717285 Robot: (16, 30, [0, 1, 0, 0]) Solution: [16, 30] [0, 1, 0, 0]
20 0.6081094741821289 Robot: (21, 23, [0, 0, 0, 0]) Solution: [21, 23] [0, 0, 0, 0]
16 0.4167945384979248 Robot: (31, 5, [0, 1, 0, 0]) Solution: [31, 5] [0, 1, 0, 0]
17 0.4399440288543701 Robot: (19, 3, [1, 0, 0, 1]) Solution: [19, 3] [1, 0, 0, 1]
13 0.35149598121643066 Robot: (1, 9, [0, 0, 1, 1]) Solution: [1, 9] [0, 0, 1, 1]
31 0.7825026512145996 Robot: (23, 25, [0, 0, 0, 0]) Solution: [23, 25] [0, 0, 0, 0]
14 0.3634154796600342 Robot: (30, 35, [0, 0, 1, 0]) Solution: [30, 35] [0, 0, 1, 0]
18 0.47319722175598145 Robot: (18, 30, [0, 0, 0, 1]) Solution: [18, 30] [0, 0, 0, 1]
29 0.7631387710571289 Robot: (19, 5, [0, 0, 0, 1]) Solution: [19, 5] [0, 0, 0, 1]
25 0.6256124973297119 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
12 0.31218600273132324 Robot: (7, 31, [0, 0, 1, 0]) Solution: [7, 31] [0, 0, 1, 0]
41 1.0499670505523682 Robot: (25, 37, [0, 0, 1, 0]) Solution: [25, 37] [0, 0, 1, 0]
19 0.48844051361083984 Robot: (24, 31, [1, 0, 0, 0]) Solution: [24, 31] [1, 0, 0, 0]
24 0.6505239009857178 Robot: (27, 23, [0, 0, 0, 0]) Solution: [27, 23] [0, 0, 0, 0]
9 0.2950625419616699 Robot: (18, 21, [1, 0, 1, 0]) Solution: [18, 21] [1, 0, 1, 0]
21 0.570507287979126 Robot: (26, 21, [0, 0, 1, 0]) Solution: [26, 21] [0, 0, 1, 0]
18 0.4800899028778076 Robot: (18, 30, [0, 0, 0, 1]) Solution: [18, 30] [0, 0, 0, 1]
32 0.8127341270446777 Robot: (7, 15, [1, 0, 0, 0]) Solution: [7, 15] [1, 0, 0, 0]
12 0.29523348808288574 Robot: (13, 17, [0, 1, 0, 0]) Solution: [13, 17] [0, 1, 0, 0]
14 0.35912084579467773 Robot: (15, 31, [0, 0, 0, 0]) Solution: [15, 31] [0, 0, 0, 0]
20 0.5073075294494629 Robot: (1, 25, [0, 0, 0, 1]) Solution: [1, 25] [0, 0, 0, 1]
19 0.4849231243133545 Robot: (17, 7, [0, 1, 0, 0]) Solution: [17, 7] [0, 1, 0, 0]
16 0.41342687606811523 Robot: (1, 25, [0, 0, 0, 1]) Solution: [1, 25] [0, 0, 0, 1]
11 0.3846251964569092 Robot: (14, 32, [0, 0, 1, 1]) Solution: [14, 32] [0, 0, 1, 1]
18 0.5351450443267822 Robot: (5, 24, [0, 1, 0, 0]) Solution: [5, 24] [0, 1, 0, 0]
14 0.5555822849273682 Robot: (26, 21, [0, 0, 1, 0]) Solution: [26, 21] [0, 0, 1, 0]
19 0.6920621395111084 Robot: (21, 7, [0, 0, 1, 0]) Solution: [21, 7] [0, 0, 1, 0]
24 0.653007984161377 Robot: (4, 12, [1, 1, 0, 1]) Solution: [4, 12] [1, 1, 0, 1]
15 0.37908005714416504 Robot: (3, 10, [0, 1, 0, 0]) Solution: [3, 10] [0, 1, 0, 0]
13 0.30750060081481934 Robot: (9, 33, [1, 1, 0, 0]) Solution: [9, 33] [1, 1, 0, 0]
15 0.3573753833770752 Robot: (25, 34, [0, 1, 0, 1]) Solution: [25, 34] [0, 1, 0, 1]
35 1.0771169662475586 Robot: (15, 15, [0, 0, 0, 0]) Solution: [15, 15] [0, 0, 0, 0]
27 0.9110507965087891 Robot: (13, 26, [0, 0, 0, 1]) Solution: [13, 26] [0, 0, 0, 1]
20 0.9982509613037109 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
10 0.40142393112182617 Robot: (13, 8, [0, 1, 0, 1]) Solution: [13, 8] [0, 1, 0, 1]
21 0.6858115196228027 Robot: (30, 34, [0, 0, 0, 1]) Solution: [30, 34] [0, 0, 0, 1]
12 0.6155316829681396 Robot: (1, 25, [0, 0, 0, 1]) Solution: [1, 25] [0, 0, 0, 1]
22 0.9484834671020508 Robot: (1, 1, [1, 0, 0, 1]) Solution: [1, 1] [1, 0, 0, 1]
16 0.4897651672363281 Robot: (28, 35, [0, 0, 0, 0]) Solution: [28, 35] [0, 0, 0, 0]
19 0.9770913124084473 Robot: (1, 29, [0, 0, 0, 1]) Solution: [1, 29] [0, 0, 0, 1]
10 0.4633030891418457 Robot: (12, 28, [1, 1, 0, 0]) Solution: [12, 28] [1, 1, 0, 0]
19 0.9181883335113525 Robot: (27, 5, [0, 1, 1, 0]) Solution: [27, 5] [0, 1, 1, 0]
18 0.8579511642456055 Robot: (9, 13, [1, 0, 0, 0]) Solution: [9, 13] [1, 0, 0, 0]
13 0.6370055675506592 Robot: (3, 21, [0, 1, 0, 0]) Solution: [3, 21] [0, 1, 0, 0]
13 0.6477103233337402 Robot: (12, 7, [0, 0, 1, 0]) Solution: [12, 7] [0, 0, 1, 0]
9 0.4202728271484375 Robot: (6, 37, [0, 0, 1, 0]) Solution: [6, 37] [0, 0, 1, 0]
9 0.4410512447357178 Robot: (8, 8, [0, 0, 0, 0]) Solution: [8, 8] [0, 0, 0, 0]
15 0.7306811809539795 Robot: (13, 21, [1, 0, 0, 0]) Solution: [13, 21] [1, 0, 0, 0]
19 0.8992743492126465 Robot: (31, 6, [0, 1, 0, 0]) Solution: [31, 6] [0, 1, 0, 0]
18 0.8802783489227295 Robot: (5, 9, [1, 0, 0, 1]) Solution: [5, 9] [1, 0, 0, 1]
15 0.7615985870361328 Robot: (1, 3, [0, 0, 0, 1]) Solution: [1, 3] [0, 0, 0, 1]
19 0.9602296352386475 Robot: (12, 29, [0, 0, 0, 0]) Solution: [12, 29] [0, 0, 0, 0]
27 1.3552954196929932 Robot: (27, 7, [1, 0, 0, 0]) Solution: [27, 7] [1, 0, 0, 0]
43 2.181083917617798 Robot: (1, 27, [0, 1, 0, 1]) Solution: [1, 27] [0, 1, 0, 1]
8 0.39971137046813965 Robot: (21, 27, [1, 0, 0, 0]) Solution: [21, 27] [1, 0, 0, 0]
19 0.9609911441802979 Robot: (5, 24, [0, 1, 0, 0]) Solution: [5, 24] [0, 1, 0, 0]
15 0.7581357955932617 Robot: (1, 12, [0, 0, 0, 1]) Solution: [1, 12] [0, 0, 0, 1]
29 1.465423345565796 Robot: (26, 9, [1, 0, 1, 0]) Solution: [26, 9] [1, 0, 1, 0]
23 1.1560492515563965 Robot: (24, 37, [1, 0, 1, 0]) Solution: [24, 37] [1, 0, 1, 0]
14 0.6993434429168701 Robot: (23, 7, [1, 0, 0, 0]) Solution: [23, 7] [1, 0, 0, 0]
14 0.7060806751251221 Robot: (6, 28, [0, 0, 0, 1]) Solution: [6, 28] [0, 0, 0, 1]
12 0.6012585163116455 Robot: (15, 29, [0, 0, 0, 0]) Solution: [15, 29] [0, 0, 0, 0]
21 1.0562703609466553 Robot: (9, 19, [0, 0, 1, 1]) Solution: [9, 19] [0, 0, 1, 1]
12 0.5988013744354248 Robot: (18, 19, [0, 0, 1, 0]) Solution: [18, 19] [0, 0, 1, 0]
19 0.980043888092041 Robot: (20, 5, [0, 0, 1, 0]) Solution: [20, 5] [0, 0, 1, 0]
20 0.7250399589538574 Robot: (29, 18, [0, 1, 0, 1]) Solution: [29, 18] [0, 1, 0, 1]
14 0.4019296169281006 Robot: (1, 3, [0, 0, 0, 1]) Solution: [1, 3] [0, 0, 0, 1]
28 0.9683058261871338 Robot: (10, 19, [1, 0, 1, 0]) Solution: [10, 19] [1, 0, 1, 0]
14 0.5003628730773926 Robot: (6, 18, [0, 0, 1, 0]) Solution: [6, 18] [0, 0, 1, 0]
10 0.24638772010803223 Robot: (23, 8, [0, 1, 0, 1]) Solution: [23, 8] [0, 1, 0, 1]
13 0.3296947479248047 Robot: (1, 3, [0, 0, 0, 1]) Solution: [1, 3] [0, 0, 0, 1]
16 0.5607156753540039 Robot: (25, 34, [0, 1, 0, 1]) Solution: [25, 34] [0, 1, 0, 1]
21 0.5617630481719971 Robot: (27, 18, [0, 1, 0, 1]) Solution: [27, 18] [0, 1, 0, 1]
21 0.7248730659484863 Robot: (10, 23, [0, 0, 1, 0]) Solution: [10, 23] [0, 0, 1, 0]
12 0.3235645294189453 Robot: (12, 35, [1, 0, 1, 0]) Solution: [12, 35] [1, 0, 1, 0]
16 0.5440182685852051 Robot: (7, 37, [0, 0, 1, 0]) Solution: [7, 37] [0, 0, 1, 0]
21 0.601128101348877 Robot: (11, 17, [0, 0, 1, 1]) Solution: [11, 17] [0, 0, 1, 1]
29 0.899634838104248 Robot: (15, 23, [0, 0, 0, 0]) Solution: [15, 23] [0, 0, 0, 0]
18 0.4847853183746338 Robot: (31, 2, [0, 1, 0, 1]) Solution: [31, 2] [0, 1, 0, 1]
15 0.38786816596984863 Robot: (30, 30, [0, 1, 0, 1]) Solution: [30, 30] [0, 1, 0, 1]
12 0.38820767402648926 Robot: (4, 26, [1, 1, 0, 0]) Solution: [4, 26] [1, 1, 0, 0]
19 0.4962782859802246 Robot: (31, 17, [0, 1, 0, 0]) Solution: [31, 17] [0, 1, 0, 0]
22 0.9779152870178223 Robot: (29, 4, [0, 0, 0, 1]) Solution: [29, 4] [0, 0, 0, 1]
12 0.4122748374938965 Robot: (26, 32, [0, 0, 1, 1]) Solution: [26, 32] [0, 0, 1, 1]
27 0.8887929916381836 Robot: (22, 21, [1, 0, 1, 0]) Solution: [22, 21] [1, 0, 1, 0]
13 0.38939952850341797 Robot: (22, 33, [1, 0, 1, 0]) Solution: [22, 33] [1, 0, 1, 0]
15 0.5871963500976562 Robot: (23, 25, [0, 0, 0, 0]) Solution: [23, 25] [0, 0, 0, 0]
23 0.7097170352935791 Robot: (14, 18, [1, 0, 1, 0]) Solution: [14, 18] [1, 0, 1, 0]
12 0.3536546230316162 Robot: (26, 24, [0, 0, 1, 1]) Solution: [26, 24] [0, 0, 1, 1]
41 1.4112043380737305 Robot: (12, 31, [0, 0, 1, 0]) Solution: [12, 31] [0, 0, 1, 0]
15 0.8225774765014648 Robot: (7, 36, [0, 0, 0, 0]) Solution: [7, 36] [0, 0, 0, 0]
9 0.35097765922546387 Robot: (13, 8, [0, 1, 0, 1]) Solution: [13, 8] [0, 1, 0, 1]
12 0.4603703022003174 Robot: (13, 16, [0, 0, 0, 1]) Solution: [13, 16] [0, 0, 0, 1]
11 0.3887484073638916 Robot: (14, 7, [1, 0, 1, 0]) Solution: [14, 7] [1, 0, 1, 0]
35 1.346665859222412 Robot: (25, 37, [0, 0, 1, 0]) Solution: [25, 37] [0, 0, 1, 0]
18 0.540916919708252 Robot: (17, 7, [0, 1, 0, 0]) Solution: [17, 7] [0, 1, 0, 0]
21 0.7020163536071777 Robot: (16, 3, [1, 0, 1, 0]) Solution: [16, 3] [1, 0, 1, 0]
16 0.6244549751281738 Robot: (6, 17, [0, 0, 0, 0]) Solution: [6, 17] [0, 0, 0, 0]
16 0.6710872650146484 Robot: (27, 16, [0, 0, 0, 1]) Solution: [27, 16] [0, 0, 0, 1]
18 0.4699215888977051 Robot: (9, 25, [1, 0, 1, 0]) Solution: [9, 25] [1, 0, 1, 0]
18 0.49599671363830566 Robot: (17, 14, [0, 0, 0, 1]) Solution: [17, 14] [0, 0, 0, 1]
12 0.28779149055480957 Robot: (11, 8, [0, 1, 0, 0]) Solution: [11, 8] [0, 1, 0, 0]
13 0.42498302459716797 Robot: (4, 17, [1, 0, 1, 0]) Solution: [4, 17] [1, 0, 1, 0]
21 1.0325860977172852 Robot: (31, 21, [0, 1, 0, 0]) Solution: [31, 21] [0, 1, 0, 0]
23 1.0513379573822021 Robot: (16, 34, [1, 1, 0, 0]) Solution: [16, 34] [1, 1, 0, 0]
13 0.4369351863861084 Robot: (27, 24, [0, 0, 0, 0]) Solution: [27, 24] [0, 0, 0, 0]
13 0.5295493602752686 Robot: (23, 23, [1, 0, 0, 0]) Solution: [23, 23] [1, 0, 0, 0]
15 0.5895392894744873 Robot: (13, 26, [0, 0, 0, 1]) Solution: [13, 26] [0, 0, 0, 1]
8 0.4216172695159912 Robot: (14, 31, [0, 0, 0, 0]) Solution: [14, 31] [0, 0, 0, 0]
81 2.5724244117736816 Robot: (11, 37, [0, 0, 1, 0]) Solution: [11, 37] [0, 0, 1, 0]
16 0.4356985092163086 Robot: (13, 33, [1, 1, 0, 0]) Solution: [13, 33] [1, 1, 0, 0]
10 0.24345827102661133 Robot: (21, 17, [1, 0, 1, 0]) Solution: [21, 17] [1, 0, 1, 0]
30 0.7780506610870361 Robot: (25, 34, [0, 1, 0, 1]) Solution: [25, 34] [0, 1, 0, 1]
41 1.0257346630096436 Robot: (25, 16, [0, 1, 0, 0]) Solution: [25, 16] [0, 1, 0, 0]
16 0.4106912612915039 Robot: (1, 21, [0, 0, 1, 1]) Solution: [1, 21] [0, 0, 1, 1]
13 0.34755873680114746 Robot: (27, 37, [1, 0, 1, 0]) Solution: [27, 37] [1, 0, 1, 0]
16 0.393892765045166 Robot: (23, 25, [0, 0, 0, 0]) Solution: [23, 25] [0, 0, 0, 0]
14 0.3527030944824219 Robot: (2, 5, [0, 0, 0, 0]) Solution: [2, 5] [0, 0, 0, 0]
23 0.586329460144043 Robot: (31, 9, [0, 1, 0, 0]) Solution: [31, 9] [0, 1, 0, 0]
14 0.371657133102417 Robot: (17, 33, [0, 0, 1, 1]) Solution: [17, 33] [0, 0, 1, 1]
24 0.629662036895752 Robot: (17, 25, [0, 0, 1, 0]) Solution: [17, 25] [0, 0, 1, 0]
14 0.35765695571899414 Robot: (26, 19, [1, 0, 0, 0]) Solution: [26, 19] [1, 0, 0, 0]
16 0.4046318531036377 Robot: (7, 29, [0, 0, 0, 0]) Solution: [7, 29] [0, 0, 0, 0]
17 0.4371492862701416 Robot: (14, 20, [1, 0, 0, 1]) Solution: [14, 20] [1, 0, 0, 1]
21 0.5279569625854492 Robot: (21, 31, [1, 1, 0, 0]) Solution: [21, 31] [1, 1, 0, 0]
24 0.6022670269012451 Robot: (12, 22, [0, 0, 0, 1]) Solution: [12, 22] [0, 0, 0, 1]
24 0.607527494430542 Robot: (21, 17, [1, 0, 1, 0]) Solution: [21, 17] [1, 0, 1, 0]
16 0.4006967544555664 Robot: (11, 36, [0, 1, 0, 1]) Solution: [11, 36] [0, 1, 0, 1]
12 0.30089306831359863 Robot: (23, 31, [0, 0, 1, 1]) Solution: [23, 31] [0, 0, 1, 1]
10 0.29618167877197266 Robot: (30, 3, [1, 0, 0, 0]) Solution: [30, 3] [1, 0, 0, 0]
23 0.6257827281951904 Robot: (5, 25, [0, 0, 1, 1]) Solution: [5, 25] [0, 0, 1, 1]
10 0.2660346031188965 Robot: (5, 11, [0, 0, 1, 1]) Solution: [5, 11] [0, 0, 1, 1]
10 0.2631068229675293 Robot: (22, 1, [1, 0, 1, 0]) Solution: [22, 1] [1, 0, 1, 0]
13 0.38644933700561523 Robot: (13, 4, [0, 1, 0, 1]) Solution: [13, 4] [0, 1, 0, 1]
15 0.4463343620300293 Robot: (26, 5, [0, 0, 1, 0]) Solution: [26, 5] [0, 0, 1, 0]
19 0.5482749938964844 Robot: (28, 31, [1, 0, 0, 0]) Solution: [28, 31] [1, 0, 0, 0]
17 0.4911506175994873 Robot: (26, 9, [1, 0, 1, 0]) Solution: [26, 9] [1, 0, 1, 0]
13 0.38861846923828125 Robot: (3, 24, [0, 0, 0, 1]) Solution: [3, 24] [0, 0, 0, 1]
10 0.3746612071990967 Robot: (22, 24, [0, 0, 0, 0]) Solution: [22, 24] [0, 0, 0, 0]
26 0.7231199741363525 Robot: (25, 7, [0, 0, 0, 0]) Solution: [25, 7] [0, 0, 0, 0]
13 0.5623104572296143 Robot: (5, 13, [1, 0, 1, 0]) Solution: [5, 13] [1, 0, 1, 0]
15 0.39212918281555176 Robot: (17, 25, [0, 0, 1, 0]) Solution: [17, 25] [0, 0, 1, 0]
19 0.5124373435974121 Robot: (21, 37, [0, 0, 1, 0]) Solution: [21, 37] [0, 0, 1, 0]
15 0.402843713760376 Robot: (14, 20, [1, 0, 0, 1]) Solution: [14, 20] [1, 0, 0, 1]
41 1.0426881313323975 Robot: (11, 37, [0, 0, 1, 0]) Solution: [11, 37] [0, 0, 1, 0]
23 0.6584551334381104 Robot: (23, 27, [0, 0, 0, 0]) Solution: [23, 27] [0, 0, 0, 0]
19 0.5162663459777832 Robot: (30, 9, [1, 0, 1, 0]) Solution: [30, 9] [1, 0, 1, 0]
29 0.7657589912414551 Robot: (20, 4, [0, 1, 0, 0]) Solution: [20, 4] [0, 1, 0, 0]
15 0.4144110679626465 Robot: (9, 17, [0, 1, 0, 1]) Solution: [9, 17] [0, 1, 0, 1]
15 0.3875010013580322 Robot: (13, 26, [0, 0, 0, 1]) Solution: [13, 26] [0, 0, 0, 1]
10 0.2639753818511963 Robot: (25, 35, [0, 1, 0, 0]) Solution: [25, 35] [0, 1, 0, 0]
21 0.5550336837768555 Robot: (16, 35, [0, 0, 1, 0]) Solution: [16, 35] [0, 0, 1, 0]
19 0.5915811061859131 Robot: (7, 10, [0, 1, 0, 1]) Solution: [7, 10] [0, 1, 0, 1]
12 0.38277506828308105 Robot: (2, 21, [1, 0, 0, 0]) Solution: [2, 21] [1, 0, 0, 0]
34 0.9966080188751221 Robot: (8, 29, [1, 0, 1, 0]) Solution: [8, 29] [1, 0, 1, 0]
30 0.846768856048584 Robot: (24, 26, [0, 0, 0, 0]) Solution: [24, 26] [0, 0, 0, 0]
13 0.3235452175140381 Robot: (23, 25, [0, 0, 0, 0]) Solution: [23, 25] [0, 0, 0, 0]
19 0.44826412200927734 Robot: (11, 8, [0, 1, 0, 0]) Solution: [11, 8] [0, 1, 0, 0]
25 0.8547213077545166 Robot: (20, 10, [0, 1, 1, 1]) Solution: [20, 10] [0, 1, 1, 1]
18 0.6981809139251709 Robot: (1, 1, [1, 0, 0, 1]) Solution: [1, 1] [1, 0, 0, 1]
26 0.8104312419891357 Robot: (15, 6, [0, 1, 0, 1]) Solution: [15, 6] [0, 1, 0, 1]
15 0.4484536647796631 Robot: (21, 27, [1, 0, 0, 0]) Solution: [21, 27] [1, 0, 0, 0]
15 0.475435733795166 Robot: (25, 9, [0, 0, 1, 1]) Solution: [25, 9] [0, 0, 1, 1]
10 0.32784581184387207 Robot: (25, 7, [0, 0, 0, 0]) Solution: [25, 7] [0, 0, 0, 0]
10 0.2772531509399414 Robot: (29, 23, [1, 1, 0, 0]) Solution: [29, 23] [1, 1, 0, 0]
37 1.0869996547698975 Robot: (9, 3, [0, 0, 0, 1]) Solution: [9, 3] [0, 0, 0, 1]
22 0.6940641403198242 Robot: (27, 21, [1, 1, 0, 0]) Solution: [27, 21] [1, 1, 0, 0]
18 0.5679793357849121 Robot: (19, 25, [0, 0, 0, 0]) Solution: [19, 25] [0, 0, 0, 0]
14 0.3575716018676758 Robot: (24, 23, [1, 0, 1, 0]) Solution: [24, 23] [1, 0, 1, 0]
12 0.3076941967010498 Robot: (31, 16, [0, 1, 0, 0]) Solution: [31, 16] [0, 1, 0, 0]
27 0.7928130626678467 Robot: (25, 33, [1, 1, 0, 0]) Solution: [25, 33] [1, 1, 0, 0]
14 0.5019450187683105 Robot: (29, 27, [1, 0, 1, 0]) Solution: [29, 27] [1, 0, 1, 0]
18 0.5952463150024414 Robot: (13, 31, [0, 0, 1, 0]) Solution: [13, 31] [0, 0, 1, 0]
14 0.6555807590484619 Robot: (31, 4, [0, 1, 0, 0]) Solution: [31, 4] [0, 1, 0, 0]
12 0.4660038948059082 Robot: (7, 30, [0, 1, 0, 1]) Solution: [7, 30] [0, 1, 0, 1]
22 0.5891551971435547 Robot: (21, 21, [1, 0, 0, 0]) Solution: [21, 21] [1, 0, 0, 0]
25 1.1101868152618408 Robot: (12, 28, [1, 1, 0, 0]) Solution: [12, 28] [1, 1, 0, 0]
11 0.4800760746002197 Robot: (7, 7, [1, 0, 0, 0]) Solution: [7, 7] [1, 0, 0, 0]
13 0.3686182498931885 Robot: (9, 6, [0, 1, 0, 1]) Solution: [9, 6] [0, 1, 0, 1]
14 0.39168596267700195 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
13 0.31235265731811523 Robot: (23, 24, [0, 1, 0, 0]) Solution: [23, 24] [0, 1, 0, 0]
30 0.856370210647583 Robot: (29, 9, [0, 0, 0, 1]) Solution: [29, 9] [0, 0, 0, 1]
13 0.36986398696899414 Robot: (15, 11, [1, 0, 0, 0]) Solution: [15, 11] [1, 0, 0, 0]
31 0.8632729053497314 Robot: (21, 37, [0, 0, 1, 0]) Solution: [21, 37] [0, 0, 1, 0]
11 0.35249757766723633 Robot: (20, 14, [0, 0, 0, 1]) Solution: [20, 14] [0, 0, 0, 1]
13 0.33545613288879395 Robot: (12, 30, [0, 0, 0, 1]) Solution: [12, 30] [0, 0, 0, 1]
25 0.7669100761413574 Robot: (7, 25, [1, 0, 0, 0]) Solution: [7, 25] [1, 0, 0, 0]
23 0.8195552825927734 Robot: (4, 5, [1, 0, 1, 0]) Solution: [4, 5] [1, 0, 1, 0]
14 0.4458305835723877 Robot: (21, 14, [0, 1, 0, 0]) Solution: [21, 14] [0, 1, 0, 0]
66 2.7314229011535645 Robot: (21, 36, [0, 1, 0, 1]) Solution: [21, 36] [0, 1, 0, 1]
15 0.4569833278656006 Robot: (18, 25, [1, 0, 1, 0]) Solution: [18, 25] [1, 0, 1, 0]
34 0.8266172409057617 Robot: (28, 1, [1, 0, 1, 0]) Solution: [28, 1] [1, 0, 1, 0]
13 0.3795437812805176 Robot: (29, 29, [1, 0, 1, 0]) Solution: [29, 29] [1, 0, 1, 0]
11 0.27732419967651367 Robot: (28, 24, [0, 0, 0, 0]) Solution: [28, 24] [0, 0, 0, 0]
36 0.878028154373169 Robot: (29, 13, [0, 1, 0, 0]) Solution: [29, 13] [0, 1, 0, 0]
23 0.6704022884368896 Robot: (8, 21, [1, 0, 1, 0]) Solution: [8, 21] [1, 0, 1, 0]
22 0.7563772201538086 Robot: (31, 4, [0, 1, 0, 0]) Solution: [31, 4] [0, 1, 0, 0]
23 0.6000595092773438 Robot: (23, 29, [0, 0, 0, 0]) Solution: [23, 29] [0, 0, 0, 0]
33 0.820235013961792 Robot: (21, 36, [0, 1, 0, 1]) Solution: [21, 36] [0, 1, 0, 1]
15 0.403883695602417 Robot: (14, 23, [1, 0, 1, 0]) Solution: [14, 23] [1, 0, 1, 0]
18 0.4344964027404785 Robot: (26, 27, [1, 0, 1, 0]) Solution: [26, 27] [1, 0, 1, 0]
9 0.21812105178833008 Robot: (31, 34, [0, 1, 0, 0]) Solution: [31, 34] [0, 1, 0, 0]
19 0.44949841499328613 Robot: (19, 19, [1, 0, 1, 0]) Solution: [19, 19] [1, 0, 1, 0]
19 0.46427297592163086 Robot: (7, 35, [1, 0, 0, 1]) Solution: [7, 35] [1, 0, 0, 1]
14 0.3432130813598633 Robot: (13, 19, [0, 1, 1, 0]) Solution: [13, 19] [0, 1, 1, 0]
21 0.5389761924743652 Robot: (30, 3, [1, 0, 0, 0]) Solution: [30, 3] [1, 0, 0, 0]
21 0.544736385345459 Robot: (31, 16, [0, 1, 0, 0]) Solution: [31, 16] [0, 1, 0, 0]
21 0.5041131973266602 Robot: (13, 35, [0, 1, 1, 0]) Solution: [13, 35] [0, 1, 1, 0]
22 0.5802116394042969 Robot: (12, 5, [1, 0, 0, 0]) Solution: [12, 5] [1, 0, 0, 0]
18 0.4326317310333252 Robot: (6, 32, [0, 1, 0, 0]) Solution: [6, 32] [0, 1, 0, 0]
27 0.6872472763061523 Robot: (30, 16, [0, 0, 0, 1]) Solution: [30, 16] [0, 0, 0, 1]
41 0.9828379154205322 Robot: (31, 5, [0, 1, 0, 0]) Solution: [31, 5] [0, 1, 0, 0]
15 0.3701033592224121 Robot: (7, 28, [0, 1, 0, 0]) Solution: [7, 28] [0, 1, 0, 0]
20 0.47696423530578613 Robot: (14, 5, [1, 0, 1, 0]) Solution: [14, 5] [1, 0, 1, 0]
20 0.48390817642211914 Robot: (15, 15, [0, 0, 0, 0]) Solution: [15, 15] [0, 0, 0, 0]
15 0.35918498039245605 Robot: (27, 4, [0, 1, 0, 0]) Solution: [27, 4] [0, 1, 0, 0]
16 0.38376379013061523 Robot: (20, 5, [0, 0, 1, 0]) Solution: [20, 5] [0, 0, 1, 0]
12 0.29686427116394043 Robot: (9, 21, [1, 0, 1, 0]) Solution: [9, 21] [1, 0, 1, 0]
13 0.6868772506713867 Robot: (14, 18, [1, 0, 1, 0]) Solution: [14, 18] [1, 0, 1, 0]
18 1.225541114807129 Robot: (17, 12, [0, 1, 0, 0]) Solution: [17, 12] [0, 1, 0, 0]
18 0.6806120872497559 Robot: (11, 17, [0, 0, 1, 1]) Solution: [11, 17] [0, 0, 1, 1]
22 1.179483413696289 Robot: (26, 29, [1, 0, 0, 0]) Solution: [26, 29] [1, 0, 0, 0]
12 0.6019954681396484 Robot: (27, 33, [0, 1, 0, 1]) Solution: [27, 33] [0, 1, 0, 1]
25 1.2093889713287354 Robot: (3, 25, [0, 1, 0, 0]) Solution: [3, 25] [0, 1, 0, 0]
19 0.8996748924255371 Robot: (21, 23, [0, 0, 0, 0]) Solution: [21, 23] [0, 0, 0, 0]
11 0.5358021259307861 Robot: (8, 34, [0, 0, 0, 1]) Solution: [8, 34] [0, 0, 0, 1]
15 0.7057681083679199 Robot: (11, 31, [1, 0, 0, 1]) Solution: [11, 31] [1, 0, 0, 1]
21 1.022268295288086 Robot: (10, 8, [1, 0, 1, 0]) Solution: [10, 8] [1, 0, 1, 0]
19 0.8964290618896484 Robot: (13, 22, [0, 1, 0, 0]) Solution: [13, 22] [0, 1, 0, 0]
23 1.113297700881958 Robot: (2, 3, [1, 0, 0, 0]) Solution: [2, 3] [1, 0, 0, 0]
11 0.5209646224975586 Robot: (7, 29, [0, 0, 0, 0]) Solution: [7, 29] [0, 0, 0, 0]
24 1.149001121520996 Robot: (23, 10, [0, 0, 0, 1]) Solution: [23, 10] [0, 0, 0, 1]
15 0.7072792053222656 Robot: (28, 25, [0, 0, 0, 0]) Solution: [28, 25] [0, 0, 0, 0]
8 0.3917107582092285 Robot: (19, 30, [0, 1, 0, 0]) Solution: [19, 30] [0, 1, 0, 0]
12 0.5678367614746094 Robot: (23, 13, [0, 0, 1, 0]) Solution: [23, 13] [0, 0, 1, 0]
57 2.715906858444214 Robot: (17, 13, [0, 1, 0, 1]) Solution: [17, 13] [0, 1, 0, 1]
9 0.43117237091064453 Robot: (28, 24, [0, 0, 0, 0]) Solution: [28, 24] [0, 0, 0, 0]
15 0.7054970264434814 Robot: (13, 7, [1, 0, 0, 0]) Solution: [13, 7] [1, 0, 0, 0]
14 0.670090913772583 Robot: (20, 13, [1, 0, 0, 0]) Solution: [20, 13] [1, 0, 0, 0]
14 0.6674726009368896 Robot: (28, 37, [0, 0, 1, 0]) Solution: [28, 37] [0, 0, 1, 0]
