13 0.5768833160400391 Robot: (25, 25, [1, 1, 0, 0]) Solution: [25, 25] [1, 1, 0, 0]
4 0.12147641181945801 Robot: (3, 22, [0, 0, 0, 0]) Solution: [3, 22] [0, 0, 0, 0]
3 0.11024284362792969 Robot: (14, 31, [0, 0, 0, 0]) Solution: [14, 31] [0, 0, 0, 0]
1 0.0541834831237793 Robot: (4, 13, [0, 0, 0, 0]) Solution: [4, 13] [0, 0, 0, 0]
5 0.24292469024658203 Robot: (1, 11, [1, 0, 0, 1]) Solution: [1, 11] [1, 0, 0, 1]
4 0.09270977973937988 Robot: (31, 22, [0, 1, 0, 1]) Solution: [31, 22] [0, 1, 0, 1]
10 0.27022337913513184 Robot: (27, 17, [0, 0, 0, 0]) Solution: [27, 17] [0, 0, 0, 0]
16 0.48689889907836914 Robot: (14, 30, [0, 0, 0, 0]) Solution: [14, 30] [0, 0, 0, 0]
2 0.07036852836608887 Robot: (12, 6, [0, 1, 0, 1]) Solution: [12, 6] [0, 1, 0, 1]
12 0.33714938163757324 Robot: (17, 17, [0, 0, 1, 1]) Solution: [17, 17] [0, 0, 1, 1]
6 0.20457911491394043 Robot: (27, 4, [0, 1, 0, 0]) Solution: [27, 4] [0, 1, 0, 0]
17 0.6056170463562012 Robot: (15, 23, [0, 0, 0, 0]) Solution: [15, 23] [0, 0, 0, 0]
5 0.12426018714904785 Robot: (13, 7, [1, 0, 0, 0]) Solution: [13, 7] [1, 0, 0, 0]
4 0.10958361625671387 Robot: (11, 28, [0, 0, 0, 0]) Solution: [11, 28] [0, 0, 0, 0]
7 0.19362974166870117 Robot: (13, 9, [0, 0, 1, 0]) Solution: [13, 9] [0, 0, 1, 0]
3 0.09207749366760254 Robot: (11, 33, [0, 0, 1, 1]) Solution: [11, 33] [0, 0, 1, 1]
5 0.16263437271118164 Robot: (2, 16, [0, 1, 1, 0]) Solution: [2, 16] [0, 1, 1, 0]
13 0.3254685401916504 Robot: (15, 7, [0, 0, 1, 0]) Solution: [15, 7] [0, 0, 1, 0]
6 0.16473817825317383 Robot: (3, 25, [0, 1, 0, 0]) Solution: [3, 25] [0, 1, 0, 0]
4 0.1051487922668457 Robot: (11, 9, [0, 0, 1, 1]) Solution: [11, 9] [0, 0, 1, 1]
4 0.09715151786804199 Robot: (31, 5, [0, 1, 0, 0]) Solution: [31, 5] [0, 1, 0, 0]
5 0.14433741569519043 Robot: (2, 23, [0, 0, 1, 0]) Solution: [2, 23] [0, 0, 1, 0]
7 0.17714357376098633 Robot: (19, 37, [1, 0, 1, 0]) Solution: [19, 37] [1, 0, 1, 0]
15 0.36959266662597656 Robot: (21, 35, [0, 0, 0, 0]) Solution: [21, 35] [0, 0, 0, 0]
4 0.10216307640075684 Robot: (29, 25, [0, 0, 1, 0]) Solution: [29, 25] [0, 0, 1, 0]
7 0.17326974868774414 Robot: (22, 17, [1, 0, 0, 0]) Solution: [22, 17] [1, 0, 0, 0]
1 0.03477358818054199 Robot: (15, 20, [0, 1, 0, 0]) Solution: [15, 20] [0, 1, 0, 0]
16 0.40870022773742676 Robot: (20, 21, [1, 0, 1, 0]) Solution: [20, 21] [1, 0, 1, 0]
4 0.11950397491455078 Robot: (23, 24, [0, 1, 0, 0]) Solution: [23, 24] [0, 1, 0, 0]
3 0.07584571838378906 Robot: (12, 28, [1, 1, 0, 0]) Solution: [12, 28] [1, 1, 0, 0]
5 0.12215495109558105 Robot: (2, 26, [0, 0, 1, 0]) Solution: [2, 26] [0, 0, 1, 0]
4 0.10849523544311523 Robot: (27, 12, [0, 1, 0, 1]) Solution: [27, 12] [0, 1, 0, 1]
2 0.06937313079833984 Robot: (3, 10, [0, 1, 0, 0]) Solution: [3, 10] [0, 1, 0, 0]
1 0.03011178970336914 Robot: (15, 20, [0, 1, 0, 0]) Solution: [15, 20] [0, 1, 0, 0]
7 0.1650397777557373 Robot: (6, 27, [1, 0, 0, 0]) Solution: [6, 27] [1, 0, 0, 0]
42 1.3156096935272217 Robot: (10, 13, [1, 0, 1, 0]) Solution: [10, 13] [1, 0, 1, 0]
4 0.2015233039855957 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
16 0.6176276206970215 Robot: (15, 15, [0, 0, 0, 0]) Solution: [15, 15] [0, 0, 0, 0]
7 0.1731703281402588 Robot: (25, 7, [0, 0, 0, 0]) Solution: [25, 7] [0, 0, 0, 0]
5 0.1275796890258789 Robot: (11, 31, [1, 0, 0, 1]) Solution: [11, 31] [1, 0, 0, 1]
18 0.4486114978790283 Robot: (21, 3, [0, 1, 1, 0]) Solution: [21, 3] [0, 1, 1, 0]
5 0.15010285377502441 Robot: (15, 30, [0, 0, 0, 0]) Solution: [15, 30] [0, 0, 0, 0]
22 0.5624160766601562 Robot: (14, 15, [1, 0, 0, 0]) Solution: [14, 15] [1, 0, 0, 0]
9 0.23032259941101074 Robot: (29, 8, [0, 1, 0, 1]) Solution: [29, 8] [0, 1, 0, 1]
11 0.27411556243896484 Robot: (13, 35, [0, 1, 1, 0]) Solution: [13, 35] [0, 1, 1, 0]
11 0.3147611618041992 Robot: (15, 20, [0, 1, 0, 0]) Solution: [15, 20] [0, 1, 0, 0]
9 0.3160591125488281 Robot: (15, 34, [0, 0, 0, 1]) Solution: [15, 34] [0, 0, 0, 1]
4 0.10868239402770996 Robot: (15, 30, [0, 0, 0, 0]) Solution: [15, 30] [0, 0, 0, 0]
5 0.12673306465148926 Robot: (6, 6, [1, 1, 0, 0]) Solution: [6, 6] [1, 1, 0, 0]
10 0.2578110694885254 Robot: (23, 25, [0, 0, 0, 0]) Solution: [23, 25] [0, 0, 0, 0]
4 0.10562539100646973 Robot: (8, 7, [1, 0, 0, 0]) Solution: [8, 7] [1, 0, 0, 0]
4 0.09920048713684082 Robot: (10, 32, [1, 0, 1, 1]) Solution: [10, 32] [1, 0, 1, 1]
2 0.05330395698547363 Robot: (19, 23, [0, 0, 0, 1]) Solution: [19, 23] [0, 0, 0, 1]
7 0.17528796195983887 Robot: (28, 17, [0, 0, 1, 0]) Solution: [28, 17] [0, 0, 1, 0]
3 0.08375787734985352 Robot: (15, 29, [0, 0, 0, 0]) Solution: [15, 29] [0, 0, 0, 0]
10 0.24085545539855957 Robot: (3, 15, [1, 0, 1, 0]) Solution: [3, 15] [1, 0, 1, 0]
4 0.12059688568115234 Robot: (26, 24, [0, 0, 1, 1]) Solution: [26, 24] [0, 0, 1, 1]
2 0.09245657920837402 Robot: (25, 5, [1, 0, 0, 0]) Solution: [25, 5] [1, 0, 0, 0]
17 0.5794391632080078 Robot: (21, 35, [0, 0, 0, 0]) Solution: [21, 35] [0, 0, 0, 0]
4 0.12312698364257812 Robot: (9, 1, [1, 1, 0, 0]) Solution: [9, 1] [1, 1, 0, 0]
8 0.297882080078125 Robot: (4, 26, [1, 1, 0, 0]) Solution: [4, 26] [1, 1, 0, 0]
6 0.14945435523986816 Robot: (5, 23, [1, 0, 0, 1]) Solution: [5, 23] [1, 0, 0, 1]
13 0.3865039348602295 Robot: (27, 18, [0, 1, 0, 1]) Solution: [27, 18] [0, 1, 0, 1]
41 2.145883798599243 Robot: (11, 37, [0, 0, 1, 0]) Solution: [11, 37] [0, 0, 1, 0]
9 0.37802791595458984 Robot: (16, 19, [1, 0, 1, 0]) Solution: [16, 19] [1, 0, 1, 0]
7 0.34584927558898926 Robot: (19, 7, [0, 0, 1, 1]) Solution: [19, 7] [0, 0, 1, 1]
12 0.6178579330444336 Robot: (9, 1, [1, 1, 0, 0]) Solution: [9, 1] [1, 1, 0, 0]
2 0.09908318519592285 Robot: (1, 19, [0, 0, 0, 1]) Solution: [1, 19] [0, 0, 0, 1]
11 0.2730879783630371 Robot: (23, 35, [1, 0, 1, 0]) Solution: [23, 35] [1, 0, 1, 0]
3 0.0735619068145752 Robot: (11, 3, [0, 1, 1, 0]) Solution: [11, 3] [0, 1, 1, 0]
8 0.3678274154663086 Robot: (20, 16, [0, 1, 0, 1]) Solution: [20, 16] [0, 1, 0, 1]
7 0.22398638725280762 Robot: (30, 5, [0, 0, 0, 0]) Solution: [30, 5] [0, 0, 0, 0]
7 0.17779016494750977 Robot: (13, 35, [0, 1, 1, 0]) Solution: [13, 35] [0, 1, 1, 0]
8 0.21709394454956055 Robot: (9, 15, [0, 1, 0, 0]) Solution: [9, 15] [0, 1, 0, 0]
21 0.5371444225311279 Robot: (31, 17, [0, 1, 0, 0]) Solution: [31, 17] [0, 1, 0, 0]
1 0.02830815315246582 Robot: (23, 2, [0, 0, 0, 1]) Solution: [23, 2] [0, 0, 0, 1]
6 0.15952539443969727 Robot: (28, 13, [1, 0, 1, 0]) Solution: [28, 13] [1, 0, 1, 0]
7 0.233015775680542 Robot: (25, 7, [0, 0, 0, 0]) Solution: [25, 7] [0, 0, 0, 0]
5 0.13973784446716309 Robot: (4, 13, [0, 0, 0, 0]) Solution: [4, 13] [0, 0, 0, 0]
2 0.05132746696472168 Robot: (4, 12, [1, 1, 0, 1]) Solution: [4, 12] [1, 1, 0, 1]
5 0.1259462833404541 Robot: (5, 25, [0, 0, 1, 1]) Solution: [5, 25] [0, 0, 1, 1]
14 0.4484882354736328 Robot: (7, 27, [0, 1, 0, 0]) Solution: [7, 27] [0, 1, 0, 0]
7 0.3285486698150635 Robot: (30, 12, [1, 0, 1, 0]) Solution: [30, 12] [1, 0, 1, 0]
3 0.07963204383850098 Robot: (13, 19, [0, 1, 1, 0]) Solution: [13, 19] [0, 1, 1, 0]
9 0.268890380859375 Robot: (26, 31, [0, 0, 0, 0]) Solution: [26, 31] [0, 0, 0, 0]
4 0.11630773544311523 Robot: (29, 29, [1, 0, 1, 0]) Solution: [29, 29] [1, 0, 1, 0]
13 0.34265589714050293 Robot: (20, 19, [0, 0, 1, 0]) Solution: [20, 19] [0, 0, 1, 0]
13 0.4172708988189697 Robot: (25, 25, [1, 1, 0, 0]) Solution: [25, 25] [1, 1, 0, 0]
7 0.18482160568237305 Robot: (2, 18, [1, 1, 0, 0]) Solution: [2, 18] [1, 1, 0, 0]
11 0.2846522331237793 Robot: (19, 27, [0, 0, 0, 0]) Solution: [19, 27] [0, 0, 0, 0]
19 0.499234676361084 Robot: (21, 5, [1, 0, 0, 0]) Solution: [21, 5] [1, 0, 0, 0]
12 0.31058382987976074 Robot: (21, 29, [0, 0, 1, 1]) Solution: [21, 29] [0, 0, 1, 1]
20 0.5655827522277832 Robot: (14, 21, [0, 0, 1, 0]) Solution: [14, 21] [0, 0, 1, 0]
10 0.2769944667816162 Robot: (17, 9, [0, 0, 1, 0]) Solution: [17, 9] [0, 0, 1, 0]
3 0.0821692943572998 Robot: (1, 3, [0, 0, 0, 1]) Solution: [1, 3] [0, 0, 0, 1]
4 0.126450777053833 Robot: (1, 16, [0, 0, 0, 1]) Solution: [1, 16] [0, 0, 0, 1]
5 0.2153329849243164 Robot: (23, 25, [0, 0, 0, 0]) Solution: [23, 25] [0, 0, 0, 0]
11 0.555034875869751 Robot: (7, 9, [0, 0, 0, 0]) Solution: [7, 9] [0, 0, 0, 0]
7 0.37095141410827637 Robot: (5, 36, [0, 0, 0, 0]) Solution: [5, 36] [0, 0, 0, 0]
5 0.19721126556396484 Robot: (23, 9, [0, 1, 0, 0]) Solution: [23, 9] [0, 1, 0, 0]
19 0.4779667854309082 Robot: (29, 7, [1, 0, 0, 0]) Solution: [29, 7] [1, 0, 0, 0]
11 0.32256579399108887 Robot: (30, 15, [1, 0, 0, 0]) Solution: [30, 15] [1, 0, 0, 0]
11 0.33641886711120605 Robot: (30, 15, [1, 0, 0, 0]) Solution: [30, 15] [1, 0, 0, 0]
8 0.25826597213745117 Robot: (11, 23, [1, 0, 0, 0]) Solution: [11, 23] [1, 0, 0, 0]
9 0.23277664184570312 Robot: (8, 11, [1, 0, 1, 0]) Solution: [8, 11] [1, 0, 1, 0]
8 0.3549315929412842 Robot: (25, 7, [0, 0, 0, 0]) Solution: [25, 7] [0, 0, 0, 0]
19 0.5649623870849609 Robot: (15, 5, [1, 1, 0, 0]) Solution: [15, 5] [1, 1, 0, 0]
9 0.2165205478668213 Robot: (11, 31, [1, 0, 0, 1]) Solution: [11, 31] [1, 0, 0, 1]
7 0.1712181568145752 Robot: (15, 25, [0, 0, 1, 0]) Solution: [15, 25] [0, 0, 1, 0]
4 0.09633779525756836 Robot: (7, 15, [1, 0, 0, 0]) Solution: [7, 15] [1, 0, 0, 0]
12 0.2962048053741455 Robot: (21, 31, [1, 1, 0, 0]) Solution: [21, 31] [1, 1, 0, 0]
5 0.12212800979614258 Robot: (14, 20, [1, 0, 0, 1]) Solution: [14, 20] [1, 0, 0, 1]
12 0.2876598834991455 Robot: (24, 19, [1, 0, 0, 0]) Solution: [24, 19] [1, 0, 0, 0]
8 0.18639826774597168 Robot: (4, 29, [1, 0, 1, 0]) Solution: [4, 29] [1, 0, 1, 0]
10 0.24805068969726562 Robot: (9, 19, [0, 0, 1, 1]) Solution: [9, 19] [0, 0, 1, 1]
2 0.05411195755004883 Robot: (30, 4, [0, 0, 0, 0]) Solution: [30, 4] [0, 0, 0, 0]
5 0.12502312660217285 Robot: (7, 7, [1, 0, 0, 0]) Solution: [7, 7] [1, 0, 0, 0]
4 0.10577058792114258 Robot: (6, 31, [1, 0, 0, 0]) Solution: [6, 31] [1, 0, 0, 0]
4 0.10632443428039551 Robot: (24, 35, [1, 0, 1, 0]) Solution: [24, 35] [1, 0, 1, 0]
7 0.17355728149414062 Robot: (31, 32, [0, 1, 0, 0]) Solution: [31, 32] [0, 1, 0, 0]
8 0.19261932373046875 Robot: (23, 16, [0, 0, 0, 1]) Solution: [23, 16] [0, 0, 0, 1]
9 0.21371102333068848 Robot: (1, 19, [0, 0, 0, 1]) Solution: [1, 19] [0, 0, 0, 1]
14 0.39679932594299316 Robot: (15, 12, [0, 0, 0, 1]) Solution: [15, 12] [0, 0, 0, 1]
15 0.5004158020019531 Robot: (8, 29, [1, 0, 1, 0]) Solution: [8, 29] [1, 0, 1, 0]
5 0.6603825092315674 Robot: (17, 27, [1, 0, 0, 1]) Solution: [17, 27] [1, 0, 0, 1]
7 0.6135201454162598 Robot: (9, 31, [0, 1, 1, 0]) Solution: [9, 31] [0, 1, 1, 0]
5 0.3346240520477295 Robot: (30, 15, [1, 0, 0, 0]) Solution: [30, 15] [1, 0, 0, 0]
8 0.624427080154419 Robot: (13, 3, [0, 1, 0, 1]) Solution: [13, 3] [0, 1, 0, 1]
7 0.46753382682800293 Robot: (1, 27, [0, 1, 0, 1]) Solution: [1, 27] [0, 1, 0, 1]
5 0.3828275203704834 Robot: (15, 7, [0, 0, 1, 0]) Solution: [15, 7] [0, 0, 1, 0]
5 0.37105298042297363 Robot: (19, 25, [0, 0, 0, 0]) Solution: [19, 25] [0, 0, 0, 0]
8 0.485332727432251 Robot: (17, 17, [0, 0, 1, 1]) Solution: [17, 17] [0, 0, 1, 1]
3 0.16058802604675293 Robot: (9, 29, [0, 1, 0, 0]) Solution: [9, 29] [0, 1, 0, 0]
11 0.6598494052886963 Robot: (4, 37, [0, 0, 1, 0]) Solution: [4, 37] [0, 0, 1, 0]
33 1.5707590579986572 Robot: (10, 21, [1, 0, 0, 0]) Solution: [10, 21] [1, 0, 0, 0]
3 0.07818245887756348 Robot: (30, 4, [0, 0, 0, 0]) Solution: [30, 4] [0, 0, 0, 0]
8 0.19722437858581543 Robot: (29, 37, [1, 0, 1, 0]) Solution: [29, 37] [1, 0, 1, 0]
10 0.2504081726074219 Robot: (29, 29, [1, 0, 1, 0]) Solution: [29, 29] [1, 0, 1, 0]
9 0.2401587963104248 Robot: (31, 22, [0, 1, 0, 1]) Solution: [31, 22] [0, 1, 0, 1]
3 0.07523775100708008 Robot: (7, 15, [1, 0, 0, 0]) Solution: [7, 15] [1, 0, 0, 0]
5 0.13115859031677246 Robot: (29, 15, [0, 0, 1, 0]) Solution: [29, 15] [0, 0, 1, 0]
7 0.17956948280334473 Robot: (26, 32, [0, 0, 1, 1]) Solution: [26, 32] [0, 0, 1, 1]
14 0.3369894027709961 Robot: (29, 10, [0, 1, 0, 0]) Solution: [29, 10] [0, 1, 0, 0]
8 0.19812345504760742 Robot: (16, 1, [1, 0, 1, 0]) Solution: [16, 1] [1, 0, 1, 0]
5 0.1307051181793213 Robot: (12, 13, [0, 0, 1, 0]) Solution: [12, 13] [0, 0, 1, 0]
4 0.11722898483276367 Robot: (27, 9, [0, 1, 1, 0]) Solution: [27, 9] [0, 1, 1, 0]
7 0.17666149139404297 Robot: (17, 3, [1, 1, 0, 0]) Solution: [17, 3] [1, 1, 0, 0]
3 0.07278180122375488 Robot: (15, 32, [0, 0, 0, 0]) Solution: [15, 32] [0, 0, 0, 0]
3 0.07581210136413574 Robot: (23, 3, [0, 1, 1, 1]) Solution: [23, 3] [0, 1, 1, 1]
1 0.030377864837646484 Robot: (4, 13, [0, 0, 0, 0]) Solution: [4, 13] [0, 0, 0, 0]
5 0.12601304054260254 Robot: (13, 19, [0, 1, 1, 0]) Solution: [13, 19] [0, 1, 1, 0]
7 0.1802511215209961 Robot: (20, 13, [1, 0, 0, 0]) Solution: [20, 13] [1, 0, 0, 0]
8 0.2796752452850342 Robot: (7, 11, [0, 0, 1, 0]) Solution: [7, 11] [0, 0, 1, 0]
5 0.12486577033996582 Robot: (17, 29, [0, 0, 1, 0]) Solution: [17, 29] [0, 0, 1, 0]
12 0.31781625747680664 Robot: (12, 9, [1, 0, 0, 0]) Solution: [12, 9] [1, 0, 0, 0]
3 0.08326363563537598 Robot: (9, 27, [1, 0, 0, 1]) Solution: [9, 27] [1, 0, 0, 1]
3 0.11476945877075195 Robot: (12, 23, [0, 0, 1, 0]) Solution: [12, 23] [0, 0, 1, 0]
3 0.16638779640197754 Robot: (1, 15, [1, 0, 0, 1]) Solution: [1, 15] [1, 0, 0, 1]
17 0.7122950553894043 Robot: (17, 3, [1, 1, 0, 0]) Solution: [17, 3] [1, 1, 0, 0]
4 0.12642598152160645 Robot: (9, 7, [0, 1, 0, 0]) Solution: [9, 7] [0, 1, 0, 0]
8 0.19655823707580566 Robot: (29, 10, [0, 1, 0, 0]) Solution: [29, 10] [0, 1, 0, 0]
5 0.19542503356933594 Robot: (29, 31, [1, 0, 1, 0]) Solution: [29, 31] [1, 0, 1, 0]
5 0.13885998725891113 Robot: (28, 34, [1, 1, 0, 0]) Solution: [28, 34] [1, 1, 0, 0]
15 0.36853671073913574 Robot: (4, 37, [0, 0, 1, 0]) Solution: [4, 37] [0, 0, 1, 0]
13 0.3238945007324219 Robot: (21, 21, [1, 0, 0, 0]) Solution: [21, 21] [1, 0, 0, 0]
2 0.05908536911010742 Robot: (8, 8, [0, 0, 0, 0]) Solution: [8, 8] [0, 0, 0, 0]
10 0.24887895584106445 Robot: (19, 25, [0, 0, 0, 0]) Solution: [19, 25] [0, 0, 0, 0]
19 0.5492050647735596 Robot: (25, 29, [1, 0, 1, 0]) Solution: [25, 29] [1, 0, 1, 0]
12 0.35683417320251465 Robot: (4, 35, [1, 0, 0, 0]) Solution: [4, 35] [1, 0, 0, 0]
5 0.14060020446777344 Robot: (20, 13, [1, 0, 0, 0]) Solution: [20, 13] [1, 0, 0, 0]
9 0.2541625499725342 Robot: (1, 11, [1, 0, 0, 1]) Solution: [1, 11] [1, 0, 0, 1]
3 0.13663649559020996 Robot: (27, 34, [0, 0, 0, 1]) Solution: [27, 34] [0, 0, 0, 1]
1 0.03906416893005371 Robot: (23, 2, [0, 0, 0, 1]) Solution: [23, 2] [0, 0, 0, 1]
1 0.033409833908081055 Robot: (4, 17, [1, 0, 1, 0]) Solution: [4, 17] [1, 0, 1, 0]
6 0.22006988525390625 Robot: (19, 25, [0, 0, 0, 0]) Solution: [19, 25] [0, 0, 0, 0]
40 1.1370062828063965 Robot: (8, 23, [1, 0, 0, 0]) Solution: [8, 23] [1, 0, 0, 0]
13 0.36723875999450684 Robot: (25, 16, [0, 1, 0, 0]) Solution: [25, 16] [0, 1, 0, 0]
4 0.14685726165771484 Robot: (23, 17, [0, 1, 1, 0]) Solution: [23, 17] [0, 1, 1, 0]
3 0.0878293514251709 Robot: (17, 29, [0, 0, 1, 0]) Solution: [17, 29] [0, 0, 1, 0]
2 0.06221342086791992 Robot: (17, 17, [0, 0, 1, 1]) Solution: [17, 17] [0, 0, 1, 1]
10 0.3850371837615967 Robot: (7, 27, [0, 1, 0, 0]) Solution: [7, 27] [0, 1, 0, 0]
3 0.11510396003723145 Robot: (14, 31, [0, 0, 0, 0]) Solution: [14, 31] [0, 0, 0, 0]
12 0.6681439876556396 Robot: (30, 15, [1, 0, 0, 0]) Solution: [30, 15] [1, 0, 0, 0]
16 0.7456767559051514 Robot: (10, 23, [0, 0, 1, 0]) Solution: [10, 23] [0, 0, 1, 0]
9 0.28874945640563965 Robot: (17, 9, [0, 0, 1, 0]) Solution: [17, 9] [0, 0, 1, 0]
14 0.3458445072174072 Robot: (21, 34, [0, 1, 0, 1]) Solution: [21, 34] [0, 1, 0, 1]
9 0.23982906341552734 Robot: (31, 14, [0, 1, 0, 1]) Solution: [31, 14] [0, 1, 0, 1]
6 0.15795159339904785 Robot: (11, 16, [0, 1, 0, 1]) Solution: [11, 16] [0, 1, 0, 1]
9 0.2276160717010498 Robot: (31, 35, [0, 1, 0, 0]) Solution: [31, 35] [0, 1, 0, 0]
10 0.24799537658691406 Robot: (12, 23, [0, 0, 1, 0]) Solution: [12, 23] [0, 0, 1, 0]
2 0.05250668525695801 Robot: (21, 31, [1, 1, 0, 0]) Solution: [21, 31] [1, 1, 0, 0]
4 0.09824538230895996 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
5 0.1277613639831543 Robot: (23, 10, [0, 0, 0, 1]) Solution: [23, 10] [0, 0, 0, 1]
9 0.21778035163879395 Robot: (6, 36, [1, 0, 0, 0]) Solution: [6, 36] [1, 0, 0, 0]
4 0.09751319885253906 Robot: (1, 15, [1, 0, 0, 1]) Solution: [1, 15] [1, 0, 0, 1]
1 0.0281522274017334 Robot: (14, 21, [0, 0, 1, 0]) Solution: [14, 21] [0, 0, 1, 0]
6 0.140913724899292 Robot: (30, 5, [0, 0, 0, 0]) Solution: [30, 5] [0, 0, 0, 0]
8 0.19386053085327148 Robot: (21, 15, [0, 1, 1, 0]) Solution: [21, 15] [0, 1, 1, 0]
9 0.24054765701293945 Robot: (28, 7, [1, 0, 1, 0]) Solution: [28, 7] [1, 0, 1, 0]
44 1.0854971408843994 Robot: (28, 37, [0, 0, 1, 0]) Solution: [28, 37] [0, 0, 1, 0]
7 0.17319178581237793 Robot: (20, 4, [0, 1, 0, 0]) Solution: [20, 4] [0, 1, 0, 0]
4 0.14121603965759277 Robot: (20, 10, [0, 1, 1, 1]) Solution: [20, 10] [0, 1, 1, 1]
12 0.326124906539917 Robot: (14, 32, [0, 0, 1, 1]) Solution: [14, 32] [0, 0, 1, 1]
9 0.23028779029846191 Robot: (1, 33, [1, 0, 0, 1]) Solution: [1, 33] [1, 0, 0, 1]
5 0.1969895362854004 Robot: (19, 23, [0, 0, 0, 1]) Solution: [19, 23] [0, 0, 0, 1]
6 0.33710217475891113 Robot: (14, 2, [1, 0, 1, 0]) Solution: [14, 2] [1, 0, 1, 0]
10 0.3683967590332031 Robot: (19, 15, [1, 0, 1, 1]) Solution: [19, 15] [1, 0, 1, 1]
2 0.04761147499084473 Robot: (2, 23, [0, 0, 1, 0]) Solution: [2, 23] [0, 0, 1, 0]
6 0.20513629913330078 Robot: (26, 4, [0, 0, 0, 1]) Solution: [26, 4] [0, 0, 0, 1]
9 0.45413994789123535 Robot: (12, 13, [0, 0, 1, 0]) Solution: [12, 13] [0, 0, 1, 0]
5 0.30962467193603516 Robot: (3, 31, [1, 0, 1, 0]) Solution: [3, 31] [1, 0, 1, 0]
3 0.18361806869506836 Robot: (3, 10, [0, 1, 0, 0]) Solution: [3, 10] [0, 1, 0, 0]
11 0.4985830783843994 Robot: (29, 33, [1, 0, 1, 1]) Solution: [29, 33] [1, 0, 1, 1]
4 0.1017143726348877 Robot: (27, 12, [0, 1, 0, 1]) Solution: [27, 12] [0, 1, 0, 1]
7 0.41378331184387207 Robot: (7, 11, [0, 0, 1, 0]) Solution: [7, 11] [0, 0, 1, 0]
3 0.08099007606506348 Robot: (31, 3, [0, 1, 0, 0]) Solution: [31, 3] [0, 1, 0, 0]
6 0.14171671867370605 Robot: (12, 17, [1, 0, 1, 0]) Solution: [12, 17] [1, 0, 1, 0]
48 1.154571533203125 Robot: (12, 13, [0, 0, 1, 0]) Solution: [12, 13] [0, 0, 1, 0]
3 0.08046722412109375 Robot: (16, 31, [0, 0, 0, 0]) Solution: [16, 31] [0, 0, 0, 0]
5 0.11559486389160156 Robot: (30, 15, [1, 0, 0, 0]) Solution: [30, 15] [1, 0, 0, 0]
13 0.31508612632751465 Robot: (31, 9, [0, 1, 0, 0]) Solution: [31, 9] [0, 1, 0, 0]
3 0.07296109199523926 Robot: (20, 14, [0, 0, 0, 1]) Solution: [20, 14] [0, 0, 0, 1]
3 0.07721447944641113 Robot: (23, 16, [0, 0, 0, 1]) Solution: [23, 16] [0, 0, 0, 1]
4 0.09686803817749023 Robot: (15, 7, [0, 0, 1, 0]) Solution: [15, 7] [0, 0, 1, 0]
6 0.1400444507598877 Robot: (20, 9, [1, 0, 0, 0]) Solution: [20, 9] [1, 0, 0, 0]
18 0.43909263610839844 Robot: (23, 35, [1, 0, 1, 0]) Solution: [23, 35] [1, 0, 1, 0]
6 0.1390087604522705 Robot: (21, 22, [0, 1, 0, 1]) Solution: [21, 22] [0, 1, 0, 1]
15 0.36573338508605957 Robot: (15, 13, [0, 1, 0, 0]) Solution: [15, 13] [0, 1, 0, 0]
4 0.09799695014953613 Robot: (11, 33, [0, 0, 1, 1]) Solution: [11, 33] [0, 0, 1, 1]
12 0.2807765007019043 Robot: (13, 15, [1, 0, 0, 0]) Solution: [13, 15] [1, 0, 0, 0]
3 0.07024335861206055 Robot: (13, 25, [1, 0, 0, 1]) Solution: [13, 25] [1, 0, 0, 1]
9 0.22678923606872559 Robot: (25, 13, [0, 1, 1, 0]) Solution: [25, 13] [0, 1, 1, 0]
9 0.2166759967803955 Robot: (15, 23, [0, 0, 0, 0]) Solution: [15, 23] [0, 0, 0, 0]
4 0.09455680847167969 Robot: (14, 18, [1, 0, 1, 0]) Solution: [14, 18] [1, 0, 1, 0]
10 0.23370599746704102 Robot: (26, 3, [1, 0, 0, 0]) Solution: [26, 3] [1, 0, 0, 0]
3 0.07554244995117188 Robot: (1, 15, [1, 0, 0, 1]) Solution: [1, 15] [1, 0, 0, 1]
11 0.2563905715942383 Robot: (12, 23, [0, 0, 1, 0]) Solution: [12, 23] [0, 0, 1, 0]
7 0.16850781440734863 Robot: (25, 23, [1, 0, 1, 0]) Solution: [25, 23] [1, 0, 1, 0]
5 0.12141036987304688 Robot: (27, 19, [0, 1, 1, 0]) Solution: [27, 19] [0, 1, 1, 0]
12 0.2848978042602539 Robot: (28, 7, [1, 0, 1, 0]) Solution: [28, 7] [1, 0, 1, 0]
6 0.13907170295715332 Robot: (11, 9, [0, 0, 1, 1]) Solution: [11, 9] [0, 0, 1, 1]
12 0.2919340133666992 Robot: (28, 37, [0, 0, 1, 0]) Solution: [28, 37] [0, 0, 1, 0]
3 0.07851696014404297 Robot: (27, 33, [0, 1, 0, 1]) Solution: [27, 33] [0, 1, 0, 1]
17 0.40064263343811035 Robot: (5, 31, [1, 0, 0, 0]) Solution: [5, 31] [1, 0, 0, 0]
15 0.3636493682861328 Robot: (22, 17, [1, 0, 0, 0]) Solution: [22, 17] [1, 0, 0, 0]
