27 4.967039585113525 Robot: (22, 31, [0, 0, 1, 0]) Solution: [22, 31] [0, 0, 1, 0]
27 4.6727454662323 Robot: (137, 46, [0, 0, 0, 0]) Solution: [137, 46] [0, 0, 0, 0]
16 2.7471249103546143 Robot: (100, 37, [1, 0, 1, 0]) Solution: [100, 37] [1, 0, 1, 0]
32 5.500715970993042 Robot: (107, 23, [0, 1, 0, 0]) Solution: [107, 23] [0, 1, 0, 0]
14 2.410456657409668 Robot: (115, 33, [0, 1, 0, 1]) Solution: [115, 33] [0, 1, 0, 1]
61 10.576601266860962 Robot: (117, 1, [1, 0, 0, 0]) Solution: [117, 1] [1, 0, 0, 0]
21 3.6223268508911133 Robot: (17, 43, [1, 1, 0, 0]) Solution: [17, 43] [1, 1, 0, 0]
20 3.4424757957458496 Robot: (77, 39, [0, 1, 1, 0]) Solution: [77, 39] [0, 1, 1, 0]
28 4.848574638366699 Robot: (8, 10, [0, 1, 0, 0]) Solution: [8, 10] [0, 1, 0, 0]
20 3.4393365383148193 Robot: (143, 9, [1, 0, 0, 0]) Solution: [143, 9] [1, 0, 0, 0]
44 7.57678747177124 Robot: (12, 53, [1, 0, 1, 0]) Solution: [12, 53] [1, 0, 1, 0]
14 2.409766435623169 Robot: (61, 14, [0, 1, 0, 0]) Solution: [61, 14] [0, 1, 0, 0]
22 3.8011975288391113 Robot: (35, 7, [0, 0, 0, 0]) Solution: [35, 7] [0, 0, 0, 0]
44 7.633768320083618 Robot: (93, 40, [0, 1, 0, 1]) Solution: [93, 40] [0, 1, 0, 1]
26 4.475594997406006 Robot: (153, 43, [0, 1, 0, 0]) Solution: [153, 43] [0, 1, 0, 0]
36 6.270886182785034 Robot: (77, 7, [0, 0, 0, 0]) Solution: [77, 7] [0, 0, 0, 0]
14 2.4140520095825195 Robot: (1, 15, [1, 0, 0, 1]) Solution: [1, 15] [1, 0, 0, 1]
22 5.927767753601074 Robot: (81, 49, [0, 1, 0, 0]) Solution: [81, 49] [0, 1, 0, 0]
32 5.847896099090576 Robot: (123, 37, [0, 0, 0, 1]) Solution: [123, 37] [0, 0, 0, 1]
35 6.450904130935669 Robot: (96, 27, [0, 0, 0, 0]) Solution: [96, 27] [0, 0, 0, 0]
28 5.115426063537598 Robot: (140, 22, [1, 1, 0, 0]) Solution: [140, 22] [1, 1, 0, 0]
26 4.495886325836182 Robot: (14, 1, [1, 0, 0, 0]) Solution: [14, 1] [1, 0, 0, 0]
16 2.813352584838867 Robot: (121, 44, [0, 0, 0, 1]) Solution: [121, 44] [0, 0, 0, 1]
16 2.8301455974578857 Robot: (89, 31, [0, 0, 1, 0]) Solution: [89, 31] [0, 0, 1, 0]
21 3.744480609893799 Robot: (53, 3, [0, 0, 1, 1]) Solution: [53, 3] [0, 0, 1, 1]
20 3.5215916633605957 Robot: (143, 10, [0, 0, 0, 1]) Solution: [143, 10] [0, 0, 0, 1]
20 3.4901187419891357 Robot: (60, 27, [0, 0, 0, 0]) Solution: [60, 27] [0, 0, 0, 0]
12 2.0894668102264404 Robot: (99, 7, [0, 1, 0, 1]) Solution: [99, 7] [0, 1, 0, 1]
28 4.874268054962158 Robot: (141, 40, [0, 0, 0, 1]) Solution: [141, 40] [0, 0, 0, 1]
30 5.305449962615967 Robot: (125, 6, [0, 1, 0, 1]) Solution: [125, 6] [0, 1, 0, 1]
26 8.391340017318726 Robot: (98, 24, [0, 0, 1, 1]) Solution: [98, 24] [0, 0, 1, 1]
17 5.752122640609741 Robot: (110, 11, [0, 0, 1, 0]) Solution: [110, 11] [0, 0, 1, 0]
34 9.315722227096558 Robot: (32, 1, [1, 0, 0, 0]) Solution: [32, 1] [1, 0, 0, 0]
26 9.025036573410034 Robot: (151, 23, [0, 0, 1, 0]) Solution: [151, 23] [0, 0, 1, 0]
28 7.25004768371582 Robot: (63, 5, [0, 0, 1, 0]) Solution: [63, 5] [0, 0, 1, 0]
30 5.579175233840942 Robot: (25, 11, [0, 0, 1, 1]) Solution: [25, 11] [0, 0, 1, 1]
12 2.671128273010254 Robot: (71, 17, [0, 0, 0, 1]) Solution: [71, 17] [0, 0, 0, 1]
14 2.796583890914917 Robot: (65, 20, [0, 0, 0, 1]) Solution: [65, 20] [0, 0, 0, 1]
63 13.215113162994385 Robot: (15, 51, [1, 0, 1, 0]) Solution: [15, 51] [1, 0, 1, 0]
22 4.219939470291138 Robot: (94, 4, [0, 1, 0, 0]) Solution: [94, 4] [0, 1, 0, 0]
42 8.14925742149353 Robot: (65, 46, [0, 1, 0, 1]) Solution: [65, 46] [0, 1, 0, 1]
25 4.526971817016602 Robot: (97, 11, [1, 0, 1, 0]) Solution: [97, 11] [1, 0, 1, 0]
48 8.911160945892334 Robot: (35, 32, [0, 1, 0, 0]) Solution: [35, 32] [0, 1, 0, 0]
30 5.456858158111572 Robot: (137, 15, [1, 0, 0, 0]) Solution: [137, 15] [1, 0, 0, 0]
13 2.34879732131958 Robot: (120, 19, [1, 0, 0, 0]) Solution: [120, 19] [1, 0, 0, 0]
21 3.8798584938049316 Robot: (36, 21, [1, 0, 0, 0]) Solution: [36, 21] [1, 0, 0, 0]
15 3.124258041381836 Robot: (41, 16, [0, 1, 0, 0]) Solution: [41, 16] [0, 1, 0, 0]
23 4.5033018589019775 Robot: (116, 8, [0, 1, 0, 0]) Solution: [116, 8] [0, 1, 0, 0]
58 11.974115133285522 Robot: (27, 42, [0, 1, 0, 0]) Solution: [27, 42] [0, 1, 0, 0]
21 4.3752641677856445 Robot: (50, 29, [1, 0, 1, 0]) Solution: [50, 29] [1, 0, 1, 0]
16 3.5034306049346924 Robot: (48, 46, [0, 0, 1, 1]) Solution: [48, 46] [0, 0, 1, 1]
31 6.660337686538696 Robot: (140, 23, [0, 0, 0, 0]) Solution: [140, 23] [0, 0, 0, 0]
22 4.230762243270874 Robot: (110, 30, [0, 0, 0, 0]) Solution: [110, 30] [0, 0, 0, 0]
16 3.0850508213043213 Robot: (81, 7, [0, 1, 1, 0]) Solution: [81, 7] [0, 1, 1, 0]
33 6.5092222690582275 Robot: (100, 53, [0, 0, 1, 0]) Solution: [100, 53] [0, 0, 1, 0]
34 6.593853235244751 Robot: (139, 41, [0, 1, 1, 0]) Solution: [139, 41] [0, 1, 1, 0]
39 8.459661722183228 Robot: (22, 29, [1, 0, 0, 0]) Solution: [22, 29] [1, 0, 0, 0]
16 3.2082440853118896 Robot: (104, 47, [0, 0, 0, 0]) Solution: [104, 47] [0, 0, 0, 0]
28 5.361707925796509 Robot: (119, 31, [1, 0, 1, 0]) Solution: [119, 31] [1, 0, 1, 0]
36 7.394398212432861 Robot: (59, 6, [0, 1, 0, 0]) Solution: [59, 6] [0, 1, 0, 0]
39 7.9837775230407715 Robot: (31, 7, [0, 1, 0, 0]) Solution: [31, 7] [0, 1, 0, 0]
34 7.416315793991089 Robot: (13, 25, [1, 0, 0, 0]) Solution: [13, 25] [1, 0, 0, 0]
17 3.1766409873962402 Robot: (76, 49, [0, 0, 1, 0]) Solution: [76, 49] [0, 0, 1, 0]
16 3.885938882827759 Robot: (99, 1, [1, 0, 0, 1]) Solution: [99, 1] [1, 0, 0, 1]
40 9.464030265808105 Robot: (71, 23, [0, 0, 0, 0]) Solution: [71, 23] [0, 0, 0, 0]
29 6.640732526779175 Robot: (61, 31, [1, 1, 0, 0]) Solution: [61, 31] [1, 1, 0, 0]
42 8.853598833084106 Robot: (109, 15, [1, 0, 0, 0]) Solution: [109, 15] [1, 0, 0, 0]
27 8.420690774917603 Robot: (3, 31, [0, 0, 0, 0]) Solution: [3, 31] [0, 0, 0, 0]
15 4.24203634262085 Robot: (49, 29, [1, 0, 0, 0]) Solution: [49, 29] [1, 0, 0, 0]
58 16.974701404571533 Robot: (99, 51, [0, 0, 1, 0]) Solution: [99, 51] [0, 0, 1, 0]
19 6.388147830963135 Robot: (63, 16, [0, 0, 0, 1]) Solution: [63, 16] [0, 0, 0, 1]
65 14.309214353561401 Robot: (81, 33, [1, 0, 1, 0]) Solution: [81, 33] [1, 0, 1, 0]
51 12.146952629089355 Robot: (5, 9, [0, 1, 1, 0]) Solution: [5, 9] [0, 1, 1, 0]
24 4.339361667633057 Robot: (25, 16, [0, 1, 0, 0]) Solution: [25, 16] [0, 1, 0, 0]
19 4.921381235122681 Robot: (152, 36, [1, 0, 1, 0]) Solution: [152, 36] [1, 0, 1, 0]
36 7.095384836196899 Robot: (82, 51, [1, 0, 1, 0]) Solution: [82, 51] [1, 0, 1, 0]
19 4.295791149139404 Robot: (143, 53, [0, 0, 1, 0]) Solution: [143, 53] [0, 0, 1, 0]
19 3.7116892337799072 Robot: (110, 46, [0, 0, 0, 0]) Solution: [110, 46] [0, 0, 0, 0]
36 7.207046031951904 Robot: (23, 1, [1, 0, 0, 0]) Solution: [23, 1] [1, 0, 0, 0]
35 7.754658937454224 Robot: (91, 41, [0, 1, 0, 1]) Solution: [91, 41] [0, 1, 0, 1]
48 9.79240870475769 Robot: (23, 31, [1, 0, 0, 0]) Solution: [23, 31] [1, 0, 0, 0]
27 5.930201530456543 Robot: (20, 15, [1, 0, 1, 0]) Solution: [20, 15] [1, 0, 1, 0]
23 4.953410863876343 Robot: (56, 46, [0, 0, 1, 0]) Solution: [56, 46] [0, 0, 1, 0]
37 9.198082685470581 Robot: (131, 39, [0, 0, 1, 1]) Solution: [131, 39] [0, 0, 1, 1]
24 5.939206123352051 Robot: (147, 33, [0, 1, 0, 0]) Solution: [147, 33] [0, 1, 0, 0]
33 6.282665967941284 Robot: (95, 53, [0, 0, 1, 0]) Solution: [95, 53] [0, 0, 1, 0]
16 2.9834537506103516 Robot: (108, 1, [1, 0, 0, 0]) Solution: [108, 1] [1, 0, 0, 0]
18 3.3789799213409424 Robot: (113, 37, [1, 0, 0, 0]) Solution: [113, 37] [1, 0, 0, 0]
25 4.870574951171875 Robot: (151, 11, [0, 0, 0, 0]) Solution: [151, 11] [0, 0, 0, 0]
20 3.3192927837371826 Robot: (67, 42, [0, 1, 0, 0]) Solution: [67, 42] [0, 1, 0, 0]
25 4.149333477020264 Robot: (29, 41, [0, 0, 1, 1]) Solution: [29, 41] [0, 0, 1, 1]
25 4.088147163391113 Robot: (15, 53, [1, 0, 1, 0]) Solution: [15, 53] [1, 0, 1, 0]
36 6.204551458358765 Robot: (131, 26, [0, 1, 0, 0]) Solution: [131, 26] [0, 1, 0, 0]
15 2.4500489234924316 Robot: (22, 15, [1, 0, 0, 0]) Solution: [22, 15] [1, 0, 0, 0]
14 2.2724928855895996 Robot: (4, 5, [0, 0, 0, 0]) Solution: [4, 5] [0, 0, 0, 0]
25 4.449251413345337 Robot: (98, 9, [1, 0, 1, 0]) Solution: [98, 9] [1, 0, 1, 0]
20 3.9436707496643066 Robot: (5, 3, [1, 1, 0, 0]) Solution: [5, 3] [1, 1, 0, 0]
13 2.2239608764648438 Robot: (52, 49, [0, 0, 1, 0]) Solution: [52, 49] [0, 0, 1, 0]
21 3.4634838104248047 Robot: (145, 29, [0, 0, 1, 1]) Solution: [145, 29] [0, 0, 1, 1]
15 2.732964277267456 Robot: (148, 42, [0, 1, 0, 1]) Solution: [148, 42] [0, 1, 0, 1]
20 3.5789668560028076 Robot: (16, 1, [1, 0, 0, 0]) Solution: [16, 1] [1, 0, 0, 0]
19 3.1687498092651367 Robot: (125, 35, [1, 0, 0, 0]) Solution: [125, 35] [1, 0, 0, 0]
27 4.561782121658325 Robot: (9, 17, [1, 0, 0, 0]) Solution: [9, 17] [1, 0, 0, 0]
21 4.2312469482421875 Robot: (103, 35, [0, 0, 0, 0]) Solution: [103, 35] [0, 0, 0, 0]
55 9.52126407623291 Robot: (20, 37, [1, 0, 1, 0]) Solution: [20, 37] [1, 0, 1, 0]
27 4.420327186584473 Robot: (60, 11, [1, 0, 1, 0]) Solution: [60, 11] [1, 0, 1, 0]
20 3.366959810256958 Robot: (110, 17, [1, 0, 1, 0]) Solution: [110, 17] [1, 0, 1, 0]
37 7.555508613586426 Robot: (42, 53, [1, 0, 1, 0]) Solution: [42, 53] [1, 0, 1, 0]
55 11.506983995437622 Robot: (79, 46, [0, 1, 0, 1]) Solution: [79, 46] [0, 1, 0, 1]
13 2.408310890197754 Robot: (46, 20, [0, 0, 1, 0]) Solution: [46, 20] [0, 0, 1, 0]
25 4.488257169723511 Robot: (95, 38, [0, 1, 0, 1]) Solution: [95, 38] [0, 1, 0, 1]
20 4.017265558242798 Robot: (82, 27, [0, 0, 0, 0]) Solution: [82, 27] [0, 0, 0, 0]
16 3.0873470306396484 Robot: (115, 11, [0, 0, 0, 1]) Solution: [115, 11] [0, 0, 0, 1]
27 4.727468252182007 Robot: (86, 28, [1, 0, 0, 1]) Solution: [86, 28] [1, 0, 0, 1]
21 4.036901473999023 Robot: (150, 22, [0, 0, 0, 0]) Solution: [150, 22] [0, 0, 0, 0]
25 5.151649713516235 Robot: (94, 9, [1, 0, 1, 0]) Solution: [94, 9] [1, 0, 1, 0]
19 3.343104124069214 Robot: (104, 28, [0, 0, 1, 1]) Solution: [104, 28] [0, 0, 1, 1]
22 3.717005491256714 Robot: (123, 1, [1, 0, 0, 0]) Solution: [123, 1] [1, 0, 0, 0]
34 6.482837438583374 Robot: (84, 50, [0, 0, 1, 0]) Solution: [84, 50] [0, 0, 1, 0]
13 2.3120880126953125 Robot: (81, 41, [1, 0, 0, 0]) Solution: [81, 41] [1, 0, 0, 0]
24 4.783349275588989 Robot: (30, 1, [1, 0, 1, 0]) Solution: [30, 1] [1, 0, 1, 0]
16 3.287193775177002 Robot: (115, 29, [1, 0, 0, 1]) Solution: [115, 29] [1, 0, 0, 1]
15 2.498309373855591 Robot: (113, 14, [0, 1, 0, 1]) Solution: [113, 14] [0, 1, 0, 1]
14 2.7992968559265137 Robot: (74, 37, [1, 0, 1, 0]) Solution: [74, 37] [1, 0, 1, 0]
29 5.121521234512329 Robot: (125, 12, [0, 1, 0, 1]) Solution: [125, 12] [0, 1, 0, 1]
37 6.201300621032715 Robot: (88, 4, [0, 0, 0, 0]) Solution: [88, 4] [0, 0, 0, 0]
25 4.914270877838135 Robot: (13, 36, [0, 1, 0, 1]) Solution: [13, 36] [0, 1, 0, 1]
14 2.4313817024230957 Robot: (135, 23, [0, 0, 1, 1]) Solution: [135, 23] [0, 0, 1, 1]
21 3.7658584117889404 Robot: (1, 45, [0, 1, 0, 1]) Solution: [1, 45] [0, 1, 0, 1]
16 2.638416290283203 Robot: (41, 33, [1, 0, 0, 0]) Solution: [41, 33] [1, 0, 0, 0]
12 2.3897716999053955 Robot: (41, 13, [1, 0, 1, 0]) Solution: [41, 13] [1, 0, 1, 0]
22 3.794738292694092 Robot: (101, 39, [1, 0, 0, 0]) Solution: [101, 39] [1, 0, 0, 0]
20 3.3517730236053467 Robot: (85, 45, [0, 1, 0, 0]) Solution: [85, 45] [0, 1, 0, 0]
38 7.67030143737793 Robot: (33, 9, [0, 1, 1, 0]) Solution: [33, 9] [0, 1, 1, 0]
37 6.777295112609863 Robot: (90, 34, [0, 1, 0, 1]) Solution: [90, 34] [0, 1, 0, 1]
14 2.5121071338653564 Robot: (47, 51, [1, 0, 0, 1]) Solution: [47, 51] [1, 0, 0, 1]
36 6.0636115074157715 Robot: (43, 14, [0, 1, 0, 1]) Solution: [43, 14] [0, 1, 0, 1]
22 3.7561700344085693 Robot: (111, 3, [0, 0, 1, 0]) Solution: [111, 3] [0, 0, 1, 0]
20 4.305759906768799 Robot: (24, 24, [1, 0, 0, 1]) Solution: [24, 24] [1, 0, 0, 1]
16 3.552051305770874 Robot: (51, 47, [0, 0, 1, 0]) Solution: [51, 47] [0, 0, 1, 0]
26 5.23615288734436 Robot: (11, 19, [0, 0, 0, 1]) Solution: [11, 19] [0, 0, 0, 1]
18 2.8274474143981934 Robot: (55, 13, [0, 1, 0, 0]) Solution: [55, 13] [0, 1, 0, 0]
24 4.3572962284088135 Robot: (100, 34, [0, 0, 0, 1]) Solution: [100, 34] [0, 0, 0, 1]
28 4.8376219272613525 Robot: (50, 49, [1, 0, 1, 0]) Solution: [50, 49] [1, 0, 1, 0]
19 3.5714471340179443 Robot: (9, 32, [0, 0, 0, 0]) Solution: [9, 32] [0, 0, 0, 0]
27 4.628658294677734 Robot: (61, 7, [0, 0, 1, 1]) Solution: [61, 7] [0, 0, 1, 1]
18 3.0352067947387695 Robot: (83, 37, [0, 0, 1, 0]) Solution: [83, 37] [0, 0, 1, 0]
23 3.7719027996063232 Robot: (13, 41, [0, 0, 1, 0]) Solution: [13, 41] [0, 0, 1, 0]
20 3.2978456020355225 Robot: (29, 29, [0, 0, 1, 0]) Solution: [29, 29] [0, 0, 1, 0]
24 3.7102320194244385 Robot: (54, 42, [0, 0, 0, 0]) Solution: [54, 42] [0, 0, 0, 0]
27 4.229001522064209 Robot: (120, 27, [1, 0, 0, 0]) Solution: [120, 27] [1, 0, 0, 0]
28 4.3188817501068115 Robot: (107, 2, [0, 0, 0, 1]) Solution: [107, 2] [0, 0, 0, 1]
26 4.044661998748779 Robot: (86, 42, [1, 1, 0, 1]) Solution: [86, 42] [1, 1, 0, 1]
42 6.520175457000732 Robot: (19, 3, [0, 0, 1, 1]) Solution: [19, 3] [0, 0, 1, 1]
12 1.8350865840911865 Robot: (67, 12, [0, 1, 0, 1]) Solution: [67, 12] [0, 1, 0, 1]
21 3.479424238204956 Robot: (67, 13, [0, 0, 1, 0]) Solution: [67, 13] [0, 0, 1, 0]
23 4.927971363067627 Robot: (132, 35, [1, 0, 0, 0]) Solution: [132, 35] [1, 0, 0, 0]
26 4.733259916305542 Robot: (39, 17, [0, 1, 0, 0]) Solution: [39, 17] [0, 1, 0, 0]
17 2.9923553466796875 Robot: (27, 11, [1, 0, 1, 0]) Solution: [27, 11] [1, 0, 1, 0]
17 2.8117315769195557 Robot: (9, 36, [0, 0, 0, 1]) Solution: [9, 36] [0, 0, 0, 1]
18 3.402200937271118 Robot: (141, 39, [1, 1, 0, 0]) Solution: [141, 39] [1, 1, 0, 0]
20 3.6265203952789307 Robot: (123, 26, [0, 0, 0, 1]) Solution: [123, 26] [0, 0, 0, 1]
27 5.001316785812378 Robot: (151, 47, [0, 1, 1, 0]) Solution: [151, 47] [0, 1, 1, 0]
19 3.4394798278808594 Robot: (135, 16, [0, 0, 0, 1]) Solution: [135, 16] [0, 0, 0, 1]
26 4.888601064682007 Robot: (64, 9, [1, 0, 0, 0]) Solution: [64, 9] [1, 0, 0, 0]
18 3.151270866394043 Robot: (79, 15, [0, 0, 1, 1]) Solution: [79, 15] [0, 0, 1, 1]
18 3.263631582260132 Robot: (127, 13, [0, 0, 1, 0]) Solution: [127, 13] [0, 0, 1, 0]
27 4.675697088241577 Robot: (27, 5, [0, 1, 1, 1]) Solution: [27, 5] [0, 1, 1, 1]
28 4.749327659606934 Robot: (57, 1, [1, 0, 1, 0]) Solution: [57, 1] [1, 0, 1, 0]
15 2.6206815242767334 Robot: (122, 25, [0, 0, 1, 0]) Solution: [122, 25] [0, 0, 1, 0]
35 6.536970376968384 Robot: (141, 47, [0, 1, 0, 0]) Solution: [141, 47] [0, 1, 0, 0]
45 8.307817459106445 Robot: (49, 13, [0, 0, 1, 0]) Solution: [49, 13] [0, 0, 1, 0]
20 3.2871458530426025 Robot: (90, 45, [1, 0, 1, 0]) Solution: [90, 45] [1, 0, 1, 0]
34 5.675588130950928 Robot: (82, 39, [1, 0, 0, 0]) Solution: [82, 39] [1, 0, 0, 0]
19 3.2085652351379395 Robot: (57, 45, [1, 1, 0, 0]) Solution: [57, 45] [1, 1, 0, 0]
25 4.419305086135864 Robot: (84, 19, [0, 0, 1, 0]) Solution: [84, 19] [0, 0, 1, 0]
22 3.6839401721954346 Robot: (56, 27, [1, 0, 1, 0]) Solution: [56, 27] [1, 0, 1, 0]
31 5.4405903816223145 Robot: (104, 5, [1, 0, 1, 0]) Solution: [104, 5] [1, 0, 1, 0]
24 4.093767881393433 Robot: (4, 6, [0, 1, 0, 0]) Solution: [4, 6] [0, 1, 0, 0]
31 5.523190259933472 Robot: (65, 43, [1, 1, 0, 0]) Solution: [65, 43] [1, 1, 0, 0]
49 8.356433629989624 Robot: (41, 29, [0, 0, 0, 0]) Solution: [41, 29] [0, 0, 0, 0]
50 9.12124252319336 Robot: (21, 28, [0, 1, 0, 0]) Solution: [21, 28] [0, 1, 0, 0]
28 5.65610933303833 Robot: (72, 29, [0, 0, 1, 0]) Solution: [72, 29] [0, 0, 1, 0]
15 2.678079605102539 Robot: (67, 5, [1, 0, 0, 1]) Solution: [67, 5] [1, 0, 0, 1]
72 13.416332960128784 Robot: (147, 37, [1, 0, 0, 0]) Solution: [147, 37] [1, 0, 0, 0]
14 2.591416835784912 Robot: (27, 21, [1, 0, 1, 0]) Solution: [27, 21] [1, 0, 1, 0]
16 2.7045962810516357 Robot: (53, 40, [0, 1, 0, 0]) Solution: [53, 40] [0, 1, 0, 0]
24 3.7319743633270264 Robot: (146, 43, [0, 0, 1, 0]) Solution: [146, 43] [0, 0, 1, 0]
24 4.915378093719482 Robot: (55, 31, [1, 0, 1, 0]) Solution: [55, 31] [1, 0, 1, 0]
24 4.152264356613159 Robot: (117, 5, [0, 0, 1, 0]) Solution: [117, 5] [0, 0, 1, 0]
19 3.4041740894317627 Robot: (3, 29, [1, 0, 0, 0]) Solution: [3, 29] [1, 0, 0, 0]
22 3.8853471279144287 Robot: (3, 10, [0, 0, 0, 0]) Solution: [3, 10] [0, 0, 0, 0]
16 2.7945163249969482 Robot: (133, 20, [0, 0, 0, 0]) Solution: [133, 20] [0, 0, 0, 0]
26 4.242271900177002 Robot: (105, 35, [1, 0, 1, 0]) Solution: [105, 35] [1, 0, 1, 0]
22 6.180699825286865 Robot: (30, 51, [0, 0, 0, 0]) Solution: [30, 51] [0, 0, 0, 0]
40 9.966152429580688 Robot: (94, 11, [1, 0, 1, 0]) Solution: [94, 11] [1, 0, 1, 0]
22 3.8989639282226562 Robot: (24, 41, [0, 0, 1, 0]) Solution: [24, 41] [0, 0, 1, 0]
38 7.4660491943359375 Robot: (21, 29, [0, 0, 1, 0]) Solution: [21, 29] [0, 0, 1, 0]
17 2.816419839859009 Robot: (82, 32, [0, 0, 0, 1]) Solution: [82, 32] [0, 0, 0, 1]
30 5.297499179840088 Robot: (70, 3, [0, 0, 1, 0]) Solution: [70, 3] [0, 0, 1, 0]
18 3.484750747680664 Robot: (75, 28, [0, 1, 0, 1]) Solution: [75, 28] [0, 1, 0, 1]
20 3.47045636177063 Robot: (27, 29, [1, 0, 1, 0]) Solution: [27, 29] [1, 0, 1, 0]
23 5.079590559005737 Robot: (15, 1, [1, 0, 0, 0]) Solution: [15, 1] [1, 0, 0, 0]
18 3.2682316303253174 Robot: (9, 41, [0, 0, 0, 0]) Solution: [9, 41] [0, 0, 0, 0]
25 4.872805833816528 Robot: (135, 51, [1, 0, 0, 0]) Solution: [135, 51] [1, 0, 0, 0]
22 3.5766735076904297 Robot: (135, 12, [0, 1, 0, 0]) Solution: [135, 12] [0, 1, 0, 0]
33 5.8452699184417725 Robot: (153, 11, [0, 1, 0, 0]) Solution: [153, 11] [0, 1, 0, 0]
24 4.4659669399261475 Robot: (13, 30, [0, 1, 0, 1]) Solution: [13, 30] [0, 1, 0, 1]
11 1.7889378070831299 Robot: (25, 7, [0, 0, 1, 1]) Solution: [25, 7] [0, 0, 1, 1]
18 3.339099645614624 Robot: (25, 11, [0, 0, 1, 1]) Solution: [25, 11] [0, 0, 1, 1]
21 3.843494176864624 Robot: (15, 21, [0, 0, 0, 1]) Solution: [15, 21] [0, 0, 0, 1]
28 5.763967752456665 Robot: (121, 37, [0, 1, 1, 0]) Solution: [121, 37] [0, 1, 1, 0]
27 4.239014625549316 Robot: (39, 13, [1, 0, 0, 0]) Solution: [39, 13] [1, 0, 0, 0]
25 3.9047489166259766 Robot: (9, 19, [0, 1, 0, 1]) Solution: [9, 19] [0, 1, 0, 1]
12 1.8409957885742188 Robot: (45, 9, [0, 1, 0, 0]) Solution: [45, 9] [0, 1, 0, 0]
27 4.1795737743377686 Robot: (122, 41, [1, 0, 1, 0]) Solution: [122, 41] [1, 0, 1, 0]
15 2.2940075397491455 Robot: (48, 24, [1, 0, 0, 0]) Solution: [48, 24] [1, 0, 0, 0]
37 5.675144672393799 Robot: (122, 9, [0, 0, 1, 0]) Solution: [122, 9] [0, 0, 1, 0]
14 2.1550679206848145 Robot: (33, 13, [0, 1, 0, 1]) Solution: [33, 13] [0, 1, 0, 1]
18 2.7680280208587646 Robot: (112, 36, [0, 1, 0, 0]) Solution: [112, 36] [0, 1, 0, 0]
14 2.168703079223633 Robot: (55, 16, [0, 0, 0, 1]) Solution: [55, 16] [0, 0, 0, 1]
28 4.304949045181274 Robot: (15, 39, [1, 0, 0, 0]) Solution: [15, 39] [1, 0, 0, 0]
36 5.569004535675049 Robot: (109, 37, [0, 0, 0, 1]) Solution: [109, 37] [0, 0, 0, 1]
80 12.513667106628418 Robot: (134, 4, [1, 0, 1, 0]) Solution: [134, 4] [1, 0, 1, 0]
17 2.64837646484375 Robot: (142, 32, [0, 1, 0, 0]) Solution: [142, 32] [0, 1, 0, 0]
25 3.8772952556610107 Robot: (48, 3, [1, 0, 0, 0]) Solution: [48, 3] [1, 0, 0, 0]
21 3.2176449298858643 Robot: (77, 44, [0, 1, 0, 1]) Solution: [77, 44] [0, 1, 0, 1]
25 3.848630428314209 Robot: (135, 41, [0, 0, 1, 1]) Solution: [135, 41] [0, 0, 1, 1]
31 4.791079998016357 Robot: (57, 31, [0, 0, 0, 0]) Solution: [57, 31] [0, 0, 0, 0]
16 2.4724771976470947 Robot: (81, 10, [0, 0, 0, 1]) Solution: [81, 10] [0, 0, 0, 1]
21 3.228933572769165 Robot: (83, 37, [0, 0, 1, 0]) Solution: [83, 37] [0, 0, 1, 0]
30 4.625343561172485 Robot: (73, 42, [0, 0, 0, 1]) Solution: [73, 42] [0, 0, 0, 1]
21 3.241452693939209 Robot: (103, 35, [0, 0, 0, 0]) Solution: [103, 35] [0, 0, 0, 0]
35 5.4160919189453125 Robot: (75, 25, [0, 1, 0, 0]) Solution: [75, 25] [0, 1, 0, 0]
22 3.394932270050049 Robot: (95, 41, [0, 1, 1, 0]) Solution: [95, 41] [0, 1, 1, 0]
14 2.1376020908355713 Robot: (19, 40, [0, 0, 0, 0]) Solution: [19, 40] [0, 0, 0, 0]
30 4.6284565925598145 Robot: (122, 43, [1, 0, 0, 0]) Solution: [122, 43] [1, 0, 0, 0]
50 7.7034783363342285 Robot: (53, 53, [0, 0, 1, 1]) Solution: [53, 53] [0, 0, 1, 1]
14 2.1508266925811768 Robot: (151, 46, [0, 1, 0, 0]) Solution: [151, 46] [0, 1, 0, 0]
34 5.249529838562012 Robot: (147, 30, [0, 1, 0, 1]) Solution: [147, 30] [0, 1, 0, 1]
18 2.7749135494232178 Robot: (84, 14, [1, 0, 1, 0]) Solution: [84, 14] [1, 0, 1, 0]
31 4.805162668228149 Robot: (93, 9, [1, 0, 1, 0]) Solution: [93, 9] [1, 0, 1, 0]
22 3.647498369216919 Robot: (120, 12, [0, 0, 0, 1]) Solution: [120, 12] [0, 0, 0, 1]
51 8.626511096954346 Robot: (85, 27, [0, 1, 1, 0]) Solution: [85, 27] [0, 1, 1, 0]
26 4.358736515045166 Robot: (96, 30, [0, 1, 1, 0]) Solution: [96, 30] [0, 1, 1, 0]
22 3.473482370376587 Robot: (113, 33, [1, 1, 0, 0]) Solution: [113, 33] [1, 1, 0, 0]
47 7.659589529037476 Robot: (60, 14, [0, 0, 0, 0]) Solution: [60, 14] [0, 0, 0, 0]
13 2.2297863960266113 Robot: (125, 32, [0, 1, 0, 1]) Solution: [125, 32] [0, 1, 0, 1]
