11 3.530989646911621 Robot: (39, 33, [0, 0, 1, 1]) Solution: [39, 33] [0, 0, 1, 1]
12 4.02248215675354 Robot: (22, 3, [0, 0, 1, 0]) Solution: [22, 3] [0, 0, 1, 0]
5 1.6077866554260254 Robot: (75, 27, [0, 0, 0, 1]) Solution: [75, 27] [0, 0, 0, 1]
7 2.2701303958892822 Robot: (69, 47, [0, 1, 0, 1]) Solution: [69, 47] [0, 1, 0, 1]
9 2.8933897018432617 Robot: (151, 15, [1, 0, 0, 0]) Solution: [151, 15] [1, 0, 0, 0]
24 7.747626066207886 Robot: (51, 36, [0, 1, 0, 1]) Solution: [51, 36] [0, 1, 0, 1]
7 2.2633304595947266 Robot: (39, 39, [1, 0, 1, 1]) Solution: [39, 39] [1, 0, 1, 1]
16 5.24572229385376 Robot: (77, 23, [1, 1, 0, 0]) Solution: [77, 23] [1, 1, 0, 0]
7 2.386242628097534 Robot: (113, 45, [1, 0, 0, 0]) Solution: [113, 45] [1, 0, 0, 0]
15 4.829704284667969 Robot: (8, 31, [1, 0, 0, 0]) Solution: [8, 31] [1, 0, 0, 0]
29 9.407861232757568 Robot: (151, 13, [0, 0, 1, 1]) Solution: [151, 13] [0, 0, 1, 1]
10 3.2502622604370117 Robot: (150, 5, [1, 0, 0, 0]) Solution: [150, 5] [1, 0, 0, 0]
6 1.9486982822418213 Robot: (21, 45, [1, 0, 0, 0]) Solution: [21, 45] [1, 0, 0, 0]
9 2.9014594554901123 Robot: (152, 51, [1, 0, 0, 0]) Solution: [152, 51] [1, 0, 0, 0]
5 1.5809357166290283 Robot: (7, 40, [0, 1, 0, 0]) Solution: [7, 40] [0, 1, 0, 0]
12 3.858321189880371 Robot: (31, 47, [0, 0, 1, 1]) Solution: [31, 47] [0, 0, 1, 1]
6 1.9199836254119873 Robot: (150, 7, [0, 0, 1, 0]) Solution: [150, 7] [0, 0, 1, 0]
11 3.5564441680908203 Robot: (4, 6, [0, 1, 0, 0]) Solution: [4, 6] [0, 1, 0, 0]
7 2.374772548675537 Robot: (151, 23, [0, 0, 1, 0]) Solution: [151, 23] [0, 0, 1, 0]
13 4.184664964675903 Robot: (83, 21, [1, 0, 0, 0]) Solution: [83, 21] [1, 0, 0, 0]
7 2.240441083908081 Robot: (9, 1, [1, 0, 0, 0]) Solution: [9, 1] [1, 0, 0, 0]
4 1.2722690105438232 Robot: (72, 33, [0, 0, 0, 0]) Solution: [72, 33] [0, 0, 0, 0]
11 3.538112163543701 Robot: (87, 53, [0, 0, 1, 0]) Solution: [87, 53] [0, 0, 1, 0]
32 10.34813904762268 Robot: (109, 51, [1, 1, 0, 0]) Solution: [109, 51] [1, 1, 0, 0]
16 5.204749822616577 Robot: (102, 12, [1, 0, 0, 0]) Solution: [102, 12] [1, 0, 0, 0]
6 1.9352619647979736 Robot: (111, 46, [0, 0, 0, 0]) Solution: [111, 46] [0, 0, 0, 0]
17 5.635094165802002 Robot: (63, 43, [0, 0, 1, 0]) Solution: [63, 43] [0, 0, 1, 0]
14 4.509723663330078 Robot: (4, 49, [1, 0, 0, 0]) Solution: [4, 49] [1, 0, 0, 0]
10 3.2417919635772705 Robot: (75, 31, [0, 1, 1, 0]) Solution: [75, 31] [0, 1, 1, 0]
20 6.478813886642456 Robot: (101, 13, [0, 0, 0, 1]) Solution: [101, 13] [0, 0, 0, 1]
11 3.541576385498047 Robot: (18, 29, [1, 0, 0, 0]) Solution: [18, 29] [1, 0, 0, 0]
10 3.2153356075286865 Robot: (82, 16, [0, 1, 0, 1]) Solution: [82, 16] [0, 1, 0, 1]
6 1.9828834533691406 Robot: (63, 5, [0, 0, 1, 0]) Solution: [63, 5] [0, 0, 1, 0]
4 1.3715693950653076 Robot: (23, 25, [1, 0, 0, 0]) Solution: [23, 25] [1, 0, 0, 0]
9 2.941948413848877 Robot: (131, 38, [0, 1, 0, 0]) Solution: [131, 38] [0, 1, 0, 0]
4 1.2858617305755615 Robot: (105, 15, [0, 0, 0, 0]) Solution: [105, 15] [0, 0, 0, 0]
9 2.887734889984131 Robot: (23, 36, [0, 1, 0, 1]) Solution: [23, 36] [0, 1, 0, 1]
5 1.6056194305419922 Robot: (51, 11, [1, 1, 0, 0]) Solution: [51, 11] [1, 1, 0, 0]
36 11.662787675857544 Robot: (9, 5, [0, 0, 0, 1]) Solution: [9, 5] [0, 0, 0, 1]
12 3.8812992572784424 Robot: (36, 3, [0, 0, 1, 0]) Solution: [36, 3] [0, 0, 1, 0]
14 4.510565519332886 Robot: (85, 5, [0, 1, 0, 1]) Solution: [85, 5] [0, 1, 0, 1]
7 2.2374014854431152 Robot: (146, 15, [1, 0, 1, 0]) Solution: [146, 15] [1, 0, 1, 0]
9 2.900817632675171 Robot: (17, 29, [0, 0, 0, 1]) Solution: [17, 29] [0, 0, 0, 1]
7 2.3953585624694824 Robot: (97, 25, [1, 1, 0, 0]) Solution: [97, 25] [1, 1, 0, 0]
7 2.2774369716644287 Robot: (140, 8, [0, 1, 1, 0]) Solution: [140, 8] [0, 1, 1, 0]
5 1.633545160293579 Robot: (136, 38, [0, 0, 1, 1]) Solution: [136, 38] [0, 0, 1, 1]
11 3.5358405113220215 Robot: (102, 49, [0, 0, 0, 0]) Solution: [102, 49] [0, 0, 0, 0]
22 7.079206705093384 Robot: (21, 9, [0, 0, 0, 0]) Solution: [21, 9] [0, 0, 0, 0]
7 2.26413893699646 Robot: (57, 47, [0, 0, 0, 1]) Solution: [57, 47] [0, 0, 0, 1]
17 5.497996091842651 Robot: (63, 3, [1, 0, 0, 0]) Solution: [63, 3] [1, 0, 0, 0]
7 2.262284755706787 Robot: (44, 46, [1, 0, 0, 0]) Solution: [44, 46] [1, 0, 0, 0]
13 4.220433950424194 Robot: (43, 50, [0, 1, 0, 0]) Solution: [43, 50] [0, 1, 0, 0]
24 7.9028000831604 Robot: (99, 50, [0, 0, 0, 1]) Solution: [99, 50] [0, 0, 0, 1]
18 5.799601078033447 Robot: (100, 21, [1, 0, 1, 0]) Solution: [100, 21] [1, 0, 1, 0]
8 2.5727999210357666 Robot: (29, 21, [0, 1, 1, 0]) Solution: [29, 21] [0, 1, 1, 0]
11 3.5400469303131104 Robot: (40, 39, [0, 0, 1, 0]) Solution: [40, 39] [0, 0, 1, 0]
4 1.3087339401245117 Robot: (139, 9, [0, 1, 0, 0]) Solution: [139, 9] [0, 1, 0, 0]
15 4.822177171707153 Robot: (153, 31, [0, 1, 0, 0]) Solution: [153, 31] [0, 1, 0, 0]
9 3.0425689220428467 Robot: (96, 23, [0, 0, 1, 0]) Solution: [96, 23] [0, 0, 1, 0]
16 5.175475835800171 Robot: (121, 3, [0, 1, 1, 0]) Solution: [121, 3] [0, 1, 1, 0]
28 9.01969289779663 Robot: (75, 24, [0, 1, 0, 1]) Solution: [75, 24] [0, 1, 0, 1]
16 5.183044195175171 Robot: (148, 21, [0, 0, 1, 0]) Solution: [148, 21] [0, 0, 1, 0]
5 1.6305325031280518 Robot: (87, 28, [0, 0, 0, 0]) Solution: [87, 28] [0, 0, 0, 0]
11 3.5443778038024902 Robot: (115, 51, [0, 1, 1, 0]) Solution: [115, 51] [0, 1, 1, 0]
4 1.2906053066253662 Robot: (33, 31, [0, 0, 1, 1]) Solution: [33, 31] [0, 0, 1, 1]
13 4.19025182723999 Robot: (67, 13, [0, 0, 1, 0]) Solution: [67, 13] [0, 0, 1, 0]
8 2.569094657897949 Robot: (104, 48, [0, 0, 1, 0]) Solution: [104, 48] [0, 0, 1, 0]
10 3.347119092941284 Robot: (89, 17, [0, 1, 1, 1]) Solution: [89, 17] [0, 1, 1, 1]
20 6.483076095581055 Robot: (38, 27, [1, 0, 1, 0]) Solution: [38, 27] [1, 0, 1, 0]
12 3.8530869483947754 Robot: (147, 9, [0, 0, 0, 1]) Solution: [147, 9] [0, 0, 0, 1]
5 1.61234450340271 Robot: (112, 27, [1, 0, 0, 0]) Solution: [112, 27] [1, 0, 0, 0]
8 2.5695135593414307 Robot: (37, 19, [1, 1, 1, 0]) Solution: [37, 19] [1, 1, 1, 0]
13 4.186940908432007 Robot: (85, 53, [1, 0, 1, 0]) Solution: [85, 53] [1, 0, 1, 0]
8 2.5901455879211426 Robot: (40, 47, [1, 0, 0, 0]) Solution: [40, 47] [1, 0, 0, 0]
10 3.2134504318237305 Robot: (25, 40, [0, 1, 0, 0]) Solution: [25, 40] [0, 1, 0, 0]
6 1.999927043914795 Robot: (151, 37, [0, 1, 0, 1]) Solution: [151, 37] [0, 1, 0, 1]
10 3.3732216358184814 Robot: (128, 21, [1, 0, 0, 0]) Solution: [128, 21] [1, 0, 0, 0]
18 5.857281923294067 Robot: (77, 23, [1, 1, 0, 0]) Solution: [77, 23] [1, 1, 0, 0]
5 1.622246265411377 Robot: (100, 19, [1, 0, 1, 0]) Solution: [100, 19] [1, 0, 1, 0]
19 6.112241506576538 Robot: (45, 31, [1, 0, 0, 0]) Solution: [45, 31] [1, 0, 0, 0]
9 2.8967676162719727 Robot: (147, 53, [1, 0, 1, 1]) Solution: [147, 53] [1, 0, 1, 1]
8 2.5427026748657227 Robot: (21, 47, [0, 0, 1, 0]) Solution: [21, 47] [0, 0, 1, 0]
10 3.234071969985962 Robot: (111, 43, [0, 0, 0, 0]) Solution: [111, 43] [0, 0, 0, 0]
10 3.231750249862671 Robot: (85, 33, [0, 0, 0, 0]) Solution: [85, 33] [0, 0, 0, 0]
10 3.2239909172058105 Robot: (21, 10, [0, 0, 0, 0]) Solution: [21, 10] [0, 0, 0, 0]
17 5.420892238616943 Robot: (90, 1, [1, 0, 0, 0]) Solution: [90, 1] [1, 0, 0, 0]
11 3.651289224624634 Robot: (105, 31, [0, 1, 0, 0]) Solution: [105, 31] [0, 1, 0, 0]
17 5.551107168197632 Robot: (38, 17, [1, 0, 1, 0]) Solution: [38, 17] [1, 0, 1, 0]
2 0.6617228984832764 Robot: (151, 43, [0, 0, 1, 0]) Solution: [151, 43] [0, 0, 1, 0]
10 3.2202606201171875 Robot: (133, 26, [0, 1, 0, 1]) Solution: [133, 26] [0, 1, 0, 1]
13 4.237818002700806 Robot: (77, 11, [0, 0, 0, 0]) Solution: [77, 11] [0, 0, 0, 0]
9 2.9026248455047607 Robot: (75, 25, [0, 1, 0, 0]) Solution: [75, 25] [0, 1, 0, 0]
6 1.9315752983093262 Robot: (54, 31, [1, 0, 1, 0]) Solution: [54, 31] [1, 0, 1, 0]
21 6.7560625076293945 Robot: (86, 17, [1, 0, 1, 0]) Solution: [86, 17] [1, 0, 1, 0]
10 3.2065353393554688 Robot: (92, 46, [1, 0, 0, 0]) Solution: [92, 46] [1, 0, 0, 0]
16 5.174732446670532 Robot: (133, 3, [1, 1, 0, 0]) Solution: [133, 3] [1, 1, 0, 0]
7 2.2379257678985596 Robot: (85, 3, [1, 0, 0, 0]) Solution: [85, 3] [1, 0, 0, 0]
15 5.014553546905518 Robot: (65, 9, [1, 0, 0, 0]) Solution: [65, 9] [1, 0, 0, 0]
18 5.788939476013184 Robot: (17, 43, [1, 1, 0, 0]) Solution: [17, 43] [1, 1, 0, 0]
15 4.824042558670044 Robot: (75, 9, [0, 0, 0, 0]) Solution: [75, 9] [0, 0, 0, 0]
25 8.090112447738647 Robot: (150, 15, [1, 0, 1, 0]) Solution: [150, 15] [1, 0, 1, 0]
30 9.696543216705322 Robot: (41, 2, [0, 1, 0, 1]) Solution: [41, 2] [0, 1, 0, 1]
22 7.267365217208862 Robot: (47, 15, [1, 0, 0, 0]) Solution: [47, 15] [1, 0, 0, 0]
16 5.138964414596558 Robot: (59, 19, [0, 0, 0, 0]) Solution: [59, 19] [0, 0, 0, 0]
9 2.8978512287139893 Robot: (120, 19, [1, 0, 0, 0]) Solution: [120, 19] [1, 0, 0, 0]
13 4.197478771209717 Robot: (115, 11, [0, 0, 0, 1]) Solution: [115, 11] [0, 0, 0, 1]
12 3.855750322341919 Robot: (127, 1, [1, 1, 0, 0]) Solution: [127, 1] [1, 1, 0, 0]
21 6.789649724960327 Robot: (117, 3, [0, 1, 0, 0]) Solution: [117, 3] [0, 1, 0, 0]
16 5.36398720741272 Robot: (59, 23, [0, 0, 0, 0]) Solution: [59, 23] [0, 0, 0, 0]
4 1.2825686931610107 Robot: (102, 46, [0, 1, 0, 0]) Solution: [102, 46] [0, 1, 0, 0]
24 7.786458969116211 Robot: (80, 17, [1, 0, 0, 0]) Solution: [80, 17] [1, 0, 0, 0]
32 10.315708875656128 Robot: (127, 45, [0, 0, 0, 0]) Solution: [127, 45] [0, 0, 0, 0]
40 12.911786079406738 Robot: (125, 33, [0, 0, 1, 0]) Solution: [125, 33] [0, 0, 1, 0]
3 0.9628374576568604 Robot: (113, 7, [1, 1, 1, 0]) Solution: [113, 7] [1, 1, 1, 0]
18 5.954432010650635 Robot: (45, 51, [0, 1, 0, 0]) Solution: [45, 51] [0, 1, 0, 0]
13 4.198554039001465 Robot: (109, 37, [0, 0, 0, 1]) Solution: [109, 37] [0, 0, 0, 1]
10 3.201915740966797 Robot: (138, 9, [1, 0, 0, 0]) Solution: [138, 9] [1, 0, 0, 0]
19 6.148679971694946 Robot: (118, 15, [0, 0, 1, 0]) Solution: [118, 15] [0, 0, 1, 0]
37 11.985372304916382 Robot: (122, 44, [0, 0, 0, 0]) Solution: [122, 44] [0, 0, 0, 0]
7 2.2568464279174805 Robot: (32, 38, [0, 0, 1, 0]) Solution: [32, 38] [0, 0, 1, 0]
10 3.226655960083008 Robot: (63, 5, [0, 0, 1, 0]) Solution: [63, 5] [0, 0, 1, 0]
23 7.627350807189941 Robot: (126, 41, [0, 0, 0, 0]) Solution: [126, 41] [0, 0, 0, 0]
10 3.2264351844787598 Robot: (127, 52, [0, 1, 0, 1]) Solution: [127, 52] [0, 1, 0, 1]
11 3.540593385696411 Robot: (80, 12, [0, 0, 0, 0]) Solution: [80, 12] [0, 0, 0, 0]
13 4.1680378913879395 Robot: (103, 35, [0, 0, 0, 0]) Solution: [103, 35] [0, 0, 0, 0]
23 7.4056479930877686 Robot: (100, 49, [1, 0, 0, 0]) Solution: [100, 49] [1, 0, 0, 0]
27 8.789858341217041 Robot: (149, 19, [0, 0, 0, 1]) Solution: [149, 19] [0, 0, 0, 1]
17 5.555938482284546 Robot: (113, 31, [0, 0, 1, 1]) Solution: [113, 31] [0, 0, 1, 1]
13 4.257121562957764 Robot: (44, 51, [1, 0, 1, 0]) Solution: [44, 51] [1, 0, 1, 0]
13 4.195138216018677 Robot: (25, 32, [0, 1, 0, 1]) Solution: [25, 32] [0, 1, 0, 1]
4 1.3107631206512451 Robot: (109, 31, [0, 0, 0, 1]) Solution: [109, 31] [0, 0, 0, 1]
20 6.421378135681152 Robot: (15, 4, [0, 1, 0, 0]) Solution: [15, 4] [0, 1, 0, 0]
8 2.590219259262085 Robot: (100, 34, [0, 0, 0, 1]) Solution: [100, 34] [0, 0, 0, 1]
27 8.924202680587769 Robot: (115, 25, [0, 0, 0, 1]) Solution: [115, 25] [0, 0, 0, 1]
5 1.6065263748168945 Robot: (73, 25, [0, 0, 1, 0]) Solution: [73, 25] [0, 0, 1, 0]
7 2.2388148307800293 Robot: (88, 4, [0, 0, 0, 0]) Solution: [88, 4] [0, 0, 0, 0]
9 2.884016752243042 Robot: (119, 49, [0, 0, 1, 0]) Solution: [119, 49] [0, 0, 1, 0]
8 2.5874454975128174 Robot: (66, 15, [1, 0, 0, 0]) Solution: [66, 15] [1, 0, 0, 0]
4 1.2803611755371094 Robot: (136, 31, [0, 0, 0, 0]) Solution: [136, 31] [0, 0, 0, 0]
14 4.5883142948150635 Robot: (115, 27, [0, 0, 1, 0]) Solution: [115, 27] [0, 0, 1, 0]
23 7.4005913734436035 Robot: (43, 25, [0, 0, 1, 0]) Solution: [43, 25] [0, 0, 1, 0]
11 3.5530614852905273 Robot: (26, 2, [0, 0, 1, 0]) Solution: [26, 2] [0, 0, 1, 0]
14 4.490876197814941 Robot: (61, 33, [0, 0, 1, 1]) Solution: [61, 33] [0, 0, 1, 1]
23 7.590154647827148 Robot: (151, 16, [0, 1, 0, 1]) Solution: [151, 16] [0, 1, 0, 1]
29 9.338294267654419 Robot: (110, 49, [0, 0, 1, 0]) Solution: [110, 49] [0, 0, 1, 0]
25 8.057934045791626 Robot: (149, 15, [0, 0, 0, 0]) Solution: [149, 15] [0, 0, 0, 0]
12 3.8862032890319824 Robot: (69, 42, [0, 1, 0, 1]) Solution: [69, 42] [0, 1, 0, 1]
11 3.551650047302246 Robot: (119, 49, [0, 0, 1, 0]) Solution: [119, 49] [0, 0, 1, 0]
25 8.200907230377197 Robot: (92, 13, [0, 0, 1, 0]) Solution: [92, 13] [0, 0, 1, 0]
21 6.778479099273682 Robot: (63, 7, [1, 0, 0, 0]) Solution: [63, 7] [1, 0, 0, 0]
15 4.835933446884155 Robot: (107, 15, [0, 0, 0, 0]) Solution: [107, 15] [0, 0, 0, 0]
4 1.2995285987854004 Robot: (61, 26, [0, 1, 0, 0]) Solution: [61, 26] [0, 1, 0, 0]
5 1.6156642436981201 Robot: (81, 9, [1, 0, 0, 0]) Solution: [81, 9] [1, 0, 0, 0]
8 2.5689408779144287 Robot: (34, 11, [1, 0, 1, 0]) Solution: [34, 11] [1, 0, 1, 0]
13 4.167771100997925 Robot: (8, 51, [0, 0, 1, 0]) Solution: [8, 51] [0, 0, 1, 0]
7 2.3514280319213867 Robot: (93, 45, [0, 1, 0, 1]) Solution: [93, 45] [0, 1, 0, 1]
13 4.260611295700073 Robot: (124, 9, [1, 0, 1, 0]) Solution: [124, 9] [1, 0, 1, 0]
5 1.6119978427886963 Robot: (19, 43, [1, 1, 0, 1]) Solution: [19, 43] [1, 1, 0, 1]
4 1.2981412410736084 Robot: (49, 1, [1, 1, 1, 0]) Solution: [49, 1] [1, 1, 1, 0]
6 1.929342269897461 Robot: (2, 15, [1, 0, 0, 0]) Solution: [2, 15] [1, 0, 0, 0]
13 4.1709349155426025 Robot: (98, 39, [0, 0, 1, 0]) Solution: [98, 39] [0, 0, 1, 0]
11 3.594877243041992 Robot: (137, 43, [0, 0, 1, 0]) Solution: [137, 43] [0, 0, 1, 0]
12 3.8912813663482666 Robot: (40, 47, [1, 0, 0, 0]) Solution: [40, 47] [1, 0, 0, 0]
19 6.12109899520874 Robot: (148, 32, [1, 0, 1, 0]) Solution: [148, 32] [1, 0, 1, 0]
6 1.9553868770599365 Robot: (51, 15, [1, 0, 1, 0]) Solution: [51, 15] [1, 0, 1, 0]
71 23.126166582107544 Robot: (24, 43, [1, 0, 1, 0]) Solution: [24, 43] [1, 0, 1, 0]
20 6.439283609390259 Robot: (140, 13, [1, 0, 0, 0]) Solution: [140, 13] [1, 0, 0, 0]
31 10.049941062927246 Robot: (23, 17, [1, 0, 0, 1]) Solution: [23, 17] [1, 0, 0, 1]
5 1.612198829650879 Robot: (96, 33, [1, 0, 1, 0]) Solution: [96, 33] [1, 0, 1, 0]
9 3.0288450717926025 Robot: (39, 19, [0, 0, 0, 1]) Solution: [39, 19] [0, 0, 0, 1]
15 4.853018045425415 Robot: (80, 1, [1, 0, 1, 0]) Solution: [80, 1] [1, 0, 1, 0]
5 1.624601125717163 Robot: (149, 31, [0, 1, 0, 1]) Solution: [149, 31] [0, 1, 0, 1]
15 4.826138973236084 Robot: (95, 20, [0, 1, 0, 1]) Solution: [95, 20] [0, 1, 0, 1]
8 2.5776383876800537 Robot: (93, 44, [0, 0, 0, 1]) Solution: [93, 44] [0, 0, 0, 1]
21 6.739311695098877 Robot: (123, 47, [0, 0, 0, 0]) Solution: [123, 47] [0, 0, 0, 0]
8 2.693059206008911 Robot: (55, 15, [0, 1, 0, 1]) Solution: [55, 15] [0, 1, 0, 1]
13 4.2570672035217285 Robot: (83, 1, [1, 0, 1, 0]) Solution: [83, 1] [1, 0, 1, 0]
10 3.225816488265991 Robot: (67, 41, [0, 1, 0, 1]) Solution: [67, 41] [0, 1, 0, 1]
26 8.40139389038086 Robot: (39, 19, [0, 0, 0, 1]) Solution: [39, 19] [0, 0, 0, 1]
29 9.396806955337524 Robot: (149, 27, [1, 0, 1, 0]) Solution: [149, 27] [1, 0, 1, 0]
3 0.9652001857757568 Robot: (139, 10, [0, 0, 0, 0]) Solution: [139, 10] [0, 0, 0, 0]
3 0.9715321063995361 Robot: (72, 16, [1, 1, 0, 0]) Solution: [72, 16] [1, 1, 0, 0]
14 4.495176792144775 Robot: (43, 41, [0, 0, 1, 0]) Solution: [43, 41] [0, 0, 1, 0]
4 1.278778314590454 Robot: (45, 15, [0, 0, 1, 0]) Solution: [45, 15] [0, 0, 1, 0]
7 2.2714908123016357 Robot: (60, 14, [0, 0, 0, 0]) Solution: [60, 14] [0, 0, 0, 0]
18 5.903392314910889 Robot: (99, 13, [1, 1, 1, 0]) Solution: [99, 13] [1, 1, 1, 0]
11 3.5434699058532715 Robot: (133, 30, [0, 0, 0, 1]) Solution: [133, 30] [0, 0, 0, 1]
40 12.913678646087646 Robot: (95, 16, [0, 1, 0, 1]) Solution: [95, 16] [0, 1, 0, 1]
12 3.881585121154785 Robot: (59, 7, [0, 1, 0, 0]) Solution: [59, 7] [0, 1, 0, 0]
29 9.526830196380615 Robot: (71, 51, [1, 1, 0, 0]) Solution: [71, 51] [1, 1, 0, 0]
23 7.450432300567627 Robot: (117, 45, [0, 1, 0, 1]) Solution: [117, 45] [0, 1, 0, 1]
8 2.57595157623291 Robot: (87, 18, [0, 1, 0, 1]) Solution: [87, 18] [0, 1, 0, 1]
6 1.9491870403289795 Robot: (91, 7, [0, 0, 1, 1]) Solution: [91, 7] [0, 0, 1, 1]
4 1.2767314910888672 Robot: (110, 8, [0, 0, 1, 0]) Solution: [110, 8] [0, 0, 1, 0]
11 3.5364463329315186 Robot: (49, 34, [0, 1, 0, 0]) Solution: [49, 34] [0, 1, 0, 0]
8 2.5736865997314453 Robot: (67, 48, [0, 1, 0, 1]) Solution: [67, 48] [0, 1, 0, 1]
8 2.571390390396118 Robot: (28, 29, [1, 0, 0, 0]) Solution: [28, 29] [1, 0, 0, 0]
24 7.892083406448364 Robot: (119, 38, [0, 1, 0, 1]) Solution: [119, 38] [0, 1, 0, 1]
22 7.092116594314575 Robot: (12, 47, [1, 0, 1, 0]) Solution: [12, 47] [1, 0, 1, 0]
43 13.910738229751587 Robot: (69, 19, [0, 0, 0, 0]) Solution: [69, 19] [0, 0, 0, 0]
36 11.784488916397095 Robot: (79, 35, [1, 0, 1, 0]) Solution: [79, 35] [1, 0, 1, 0]
14 4.514979839324951 Robot: (153, 43, [0, 1, 0, 0]) Solution: [153, 43] [0, 1, 0, 0]
11 3.5514075756073 Robot: (13, 29, [1, 0, 0, 0]) Solution: [13, 29] [1, 0, 0, 0]
11 3.5568313598632812 Robot: (82, 24, [1, 0, 0, 1]) Solution: [82, 24] [1, 0, 0, 1]
4 1.2842164039611816 Robot: (141, 21, [0, 0, 1, 1]) Solution: [141, 21] [0, 0, 1, 1]
6 1.929725170135498 Robot: (56, 45, [0, 0, 0, 0]) Solution: [56, 45] [0, 0, 0, 0]
6 1.9452919960021973 Robot: (111, 49, [1, 0, 1, 0]) Solution: [111, 49] [1, 0, 1, 0]
13 4.185588598251343 Robot: (13, 23, [1, 0, 1, 0]) Solution: [13, 23] [1, 0, 1, 0]
10 3.2928690910339355 Robot: (131, 25, [0, 0, 0, 1]) Solution: [131, 25] [0, 0, 0, 1]
17 5.645271062850952 Robot: (133, 41, [0, 1, 0, 0]) Solution: [133, 41] [0, 1, 0, 0]
15 4.871374607086182 Robot: (20, 11, [0, 0, 0, 0]) Solution: [20, 11] [0, 0, 0, 0]
15 4.825244188308716 Robot: (38, 32, [0, 0, 1, 1]) Solution: [38, 32] [0, 0, 1, 1]
44 14.175745248794556 Robot: (100, 51, [0, 0, 0, 0]) Solution: [100, 51] [0, 0, 0, 0]
4 1.3002068996429443 Robot: (75, 13, [1, 0, 0, 0]) Solution: [75, 13] [1, 0, 0, 0]
8 2.574860095977783 Robot: (29, 48, [0, 0, 0, 1]) Solution: [29, 48] [0, 0, 0, 1]
8 2.5661747455596924 Robot: (144, 47, [0, 0, 0, 0]) Solution: [144, 47] [0, 0, 0, 0]
30 9.903520822525024 Robot: (120, 12, [0, 0, 0, 1]) Solution: [120, 12] [0, 0, 0, 1]
18 5.821958541870117 Robot: (115, 25, [0, 0, 0, 1]) Solution: [115, 25] [0, 0, 0, 1]
25 8.126587629318237 Robot: (95, 51, [1, 1, 0, 0]) Solution: [95, 51] [1, 1, 0, 0]
6 1.9369475841522217 Robot: (133, 21, [0, 0, 0, 0]) Solution: [133, 21] [0, 0, 0, 0]
6 1.9515368938446045 Robot: (116, 35, [1, 0, 1, 0]) Solution: [116, 35] [1, 0, 1, 0]
3 0.9614462852478027 Robot: (19, 9, [0, 0, 1, 1]) Solution: [19, 9] [0, 0, 1, 1]
21 6.749231338500977 Robot: (59, 13, [0, 0, 0, 1]) Solution: [59, 13] [0, 0, 0, 1]
40 13.077885627746582 Robot: (20, 39, [1, 0, 0, 0]) Solution: [20, 39] [1, 0, 0, 0]
17 5.470110177993774 Robot: (4, 29, [1, 0, 1, 0]) Solution: [4, 29] [1, 0, 1, 0]
17 5.477784633636475 Robot: (33, 39, [0, 0, 0, 1]) Solution: [33, 39] [0, 0, 0, 1]
5 1.6144335269927979 Robot: (86, 42, [1, 1, 0, 1]) Solution: [86, 42] [1, 1, 0, 1]
16 5.1546125411987305 Robot: (45, 1, [1, 0, 1, 0]) Solution: [45, 1] [1, 0, 1, 0]
5 1.602283239364624 Robot: (83, 8, [0, 1, 0, 0]) Solution: [83, 8] [0, 1, 0, 0]
8 2.600076675415039 Robot: (114, 21, [1, 0, 0, 0]) Solution: [114, 21] [1, 0, 0, 0]
11 3.5554537773132324 Robot: (93, 35, [0, 1, 1, 0]) Solution: [93, 35] [0, 1, 1, 0]
13 4.213993549346924 Robot: (146, 10, [1, 0, 0, 1]) Solution: [146, 10] [1, 0, 0, 1]
5 1.6648931503295898 Robot: (87, 28, [0, 0, 0, 0]) Solution: [87, 28] [0, 0, 0, 0]
17 5.477945566177368 Robot: (113, 25, [1, 1, 0, 0]) Solution: [113, 25] [1, 1, 0, 0]
35 11.441231966018677 Robot: (141, 43, [0, 1, 1, 0]) Solution: [141, 43] [0, 1, 1, 0]
5 1.6153221130371094 Robot: (22, 2, [0, 0, 0, 1]) Solution: [22, 2] [0, 0, 0, 1]
9 2.889775037765503 Robot: (141, 43, [0, 1, 1, 0]) Solution: [141, 43] [0, 1, 1, 0]
22 7.159092903137207 Robot: (57, 16, [0, 1, 0, 0]) Solution: [57, 16] [0, 1, 0, 0]
8 2.579760789871216 Robot: (69, 45, [0, 1, 0, 0]) Solution: [69, 45] [0, 1, 0, 0]
10 3.193957567214966 Robot: (81, 43, [0, 0, 1, 0]) Solution: [81, 43] [0, 0, 1, 0]
8 2.6091840267181396 Robot: (126, 43, [0, 0, 1, 0]) Solution: [126, 43] [0, 0, 1, 0]
8 2.5961623191833496 Robot: (152, 9, [1, 0, 1, 0]) Solution: [152, 9] [1, 0, 1, 0]
26 8.461533784866333 Robot: (138, 51, [1, 0, 0, 0]) Solution: [138, 51] [1, 0, 0, 0]
9 2.905083656311035 Robot: (131, 41, [1, 0, 0, 1]) Solution: [131, 41] [1, 0, 0, 1]
59 19.17472195625305 Robot: (13, 17, [0, 0, 0, 1]) Solution: [13, 17] [0, 0, 0, 1]
7 2.251544713973999 Robot: (55, 53, [0, 0, 1, 0]) Solution: [55, 53] [0, 0, 1, 0]
8 2.572391986846924 Robot: (62, 18, [1, 0, 0, 0]) Solution: [62, 18] [1, 0, 0, 0]
7 2.267831563949585 Robot: (151, 29, [1, 0, 0, 0]) Solution: [151, 29] [1, 0, 0, 0]
