23 7.929385185241699 Robot: (1, 19, [0, 0, 0, 1]) Solution: [1, 19] [0, 0, 0, 1]
19 3.214972734451294 Robot: (86, 34, [0, 0, 1, 0]) Solution: [86, 34] [0, 0, 1, 0]
12 2.0203049182891846 Robot: (9, 20, [0, 0, 0, 0]) Solution: [9, 20] [0, 0, 0, 0]
18 3.029069662094116 Robot: (117, 39, [1, 0, 0, 0]) Solution: [117, 39] [1, 0, 0, 0]
18 3.033691883087158 Robot: (129, 21, [1, 1, 0, 0]) Solution: [129, 21] [1, 1, 0, 0]
48 8.14385986328125 Robot: (35, 5, [1, 0, 0, 1]) Solution: [35, 5] [1, 0, 0, 1]
36 6.095215559005737 Robot: (151, 22, [0, 1, 0, 0]) Solution: [151, 22] [0, 1, 0, 0]
19 3.206615686416626 Robot: (95, 29, [1, 0, 0, 1]) Solution: [95, 29] [1, 0, 0, 1]
29 4.910660743713379 Robot: (93, 41, [0, 0, 0, 1]) Solution: [93, 41] [0, 0, 0, 1]
15 2.5588014125823975 Robot: (82, 41, [0, 0, 1, 0]) Solution: [82, 41] [0, 0, 1, 0]
13 2.203270196914673 Robot: (44, 31, [1, 0, 1, 0]) Solution: [44, 31] [1, 0, 1, 0]
33 5.597122430801392 Robot: (32, 10, [0, 1, 0, 1]) Solution: [32, 10] [0, 1, 0, 1]
17 2.8563525676727295 Robot: (6, 15, [1, 0, 1, 0]) Solution: [6, 15] [1, 0, 1, 0]
55 9.350600957870483 Robot: (8, 51, [0, 0, 1, 0]) Solution: [8, 51] [0, 0, 1, 0]
14 2.3581974506378174 Robot: (136, 37, [0, 0, 0, 0]) Solution: [136, 37] [0, 0, 0, 0]
30 5.104133367538452 Robot: (103, 23, [0, 0, 0, 1]) Solution: [103, 23] [0, 0, 0, 1]
29 4.908437252044678 Robot: (117, 31, [1, 0, 0, 0]) Solution: [117, 31] [1, 0, 0, 0]
30 5.084794282913208 Robot: (25, 7, [0, 0, 1, 1]) Solution: [25, 7] [0, 0, 1, 1]
44 7.449257850646973 Robot: (1, 53, [1, 0, 1, 1]) Solution: [1, 53] [1, 0, 1, 1]
42 7.125370025634766 Robot: (77, 34, [0, 1, 0, 0]) Solution: [77, 34] [0, 1, 0, 0]
26 4.398260593414307 Robot: (141, 51, [0, 1, 0, 0]) Solution: [141, 51] [0, 1, 0, 0]
13 2.217557668685913 Robot: (97, 41, [0, 1, 0, 1]) Solution: [97, 41] [0, 1, 0, 1]
24 4.051166772842407 Robot: (99, 17, [1, 1, 0, 0]) Solution: [99, 17] [1, 1, 0, 0]
21 3.543018341064453 Robot: (92, 23, [1, 0, 1, 0]) Solution: [92, 23] [1, 0, 1, 0]
30 5.079638242721558 Robot: (141, 21, [0, 0, 1, 1]) Solution: [141, 21] [0, 0, 1, 1]
19 3.2135231494903564 Robot: (8, 20, [1, 0, 0, 0]) Solution: [8, 20] [1, 0, 0, 0]
22 3.7070155143737793 Robot: (47, 43, [1, 0, 0, 1]) Solution: [47, 43] [1, 0, 0, 1]
17 2.8669581413269043 Robot: (90, 19, [1, 0, 0, 0]) Solution: [90, 19] [1, 0, 0, 0]
12 2.004958152770996 Robot: (109, 47, [0, 0, 1, 1]) Solution: [109, 47] [0, 0, 1, 1]
18 3.0355989933013916 Robot: (5, 27, [1, 1, 0, 0]) Solution: [5, 27] [1, 1, 0, 0]
19 3.210421085357666 Robot: (119, 35, [0, 1, 1, 0]) Solution: [119, 35] [0, 1, 1, 0]
22 3.7068471908569336 Robot: (124, 5, [1, 0, 1, 0]) Solution: [124, 5] [1, 0, 1, 0]
19 3.1883373260498047 Robot: (51, 8, [0, 1, 0, 0]) Solution: [51, 8] [0, 1, 0, 0]
20 3.3685710430145264 Robot: (76, 6, [0, 0, 0, 1]) Solution: [76, 6] [0, 0, 0, 1]
21 3.5217950344085693 Robot: (53, 12, [0, 1, 0, 0]) Solution: [53, 12] [0, 1, 0, 0]
14 2.3411478996276855 Robot: (33, 40, [0, 0, 0, 1]) Solution: [33, 40] [0, 0, 0, 1]
27 4.549666166305542 Robot: (141, 50, [0, 1, 0, 0]) Solution: [141, 50] [0, 1, 0, 0]
48 8.10572338104248 Robot: (38, 32, [0, 0, 1, 1]) Solution: [38, 32] [0, 0, 1, 1]
33 5.575592041015625 Robot: (121, 51, [0, 0, 1, 0]) Solution: [121, 51] [0, 0, 1, 0]
41 6.952348709106445 Robot: (127, 6, [0, 1, 0, 1]) Solution: [127, 6] [0, 1, 0, 1]
31 5.236798286437988 Robot: (64, 52, [1, 0, 1, 0]) Solution: [64, 52] [1, 0, 1, 0]
16 2.697594404220581 Robot: (104, 8, [0, 1, 0, 0]) Solution: [104, 8] [0, 1, 0, 0]
17 2.8639445304870605 Robot: (10, 9, [0, 0, 1, 0]) Solution: [10, 9] [0, 0, 1, 0]
14 2.361903190612793 Robot: (28, 53, [1, 0, 1, 0]) Solution: [28, 53] [1, 0, 1, 0]
20 3.3750269412994385 Robot: (65, 15, [0, 0, 1, 0]) Solution: [65, 15] [0, 0, 1, 0]
14 2.3638694286346436 Robot: (49, 20, [0, 0, 0, 0]) Solution: [49, 20] [0, 0, 0, 0]
55 9.358467102050781 Robot: (20, 50, [0, 1, 1, 1]) Solution: [20, 50] [0, 1, 1, 1]
16 2.7092819213867188 Robot: (9, 36, [0, 0, 0, 1]) Solution: [9, 36] [0, 0, 0, 1]
22 3.715111017227173 Robot: (5, 47, [1, 0, 0, 1]) Solution: [5, 47] [1, 0, 0, 1]
48 8.159840106964111 Robot: (148, 49, [1, 0, 0, 0]) Solution: [148, 49] [1, 0, 0, 0]
17 2.866997718811035 Robot: (129, 18, [0, 1, 0, 0]) Solution: [129, 18] [0, 1, 0, 0]
25 4.211385250091553 Robot: (107, 43, [0, 1, 0, 1]) Solution: [107, 43] [0, 1, 0, 1]
31 5.277568101882935 Robot: (77, 43, [0, 0, 0, 1]) Solution: [77, 43] [0, 0, 0, 1]
12 2.0151188373565674 Robot: (144, 10, [0, 1, 0, 0]) Solution: [144, 10] [0, 1, 0, 0]
36 6.1085968017578125 Robot: (51, 45, [0, 0, 0, 0]) Solution: [51, 45] [0, 0, 0, 0]
15 2.510241985321045 Robot: (65, 48, [0, 1, 0, 0]) Solution: [65, 48] [0, 1, 0, 0]
43 7.312716245651245 Robot: (39, 25, [0, 0, 0, 0]) Solution: [39, 25] [0, 0, 0, 0]
29 4.908611536026001 Robot: (107, 14, [0, 1, 0, 1]) Solution: [107, 14] [0, 1, 0, 1]
22 3.718324899673462 Robot: (110, 30, [0, 0, 0, 0]) Solution: [110, 30] [0, 0, 0, 0]
25 4.246433973312378 Robot: (109, 49, [1, 0, 1, 0]) Solution: [109, 49] [1, 0, 1, 0]
20 3.3607113361358643 Robot: (27, 49, [1, 1, 0, 0]) Solution: [27, 49] [1, 1, 0, 0]
34 5.745208978652954 Robot: (82, 16, [0, 1, 0, 1]) Solution: [82, 16] [0, 1, 0, 1]
30 5.101291656494141 Robot: (119, 9, [1, 0, 0, 1]) Solution: [119, 9] [1, 0, 0, 1]
34 5.753082275390625 Robot: (63, 5, [0, 0, 1, 0]) Solution: [63, 5] [0, 0, 1, 0]
13 2.2007603645324707 Robot: (117, 15, [1, 0, 0, 0]) Solution: [117, 15] [1, 0, 0, 0]
12 2.0336809158325195 Robot: (104, 43, [1, 0, 0, 0]) Solution: [104, 43] [1, 0, 0, 0]
26 4.425827264785767 Robot: (73, 1, [1, 0, 0, 1]) Solution: [73, 1] [1, 0, 0, 1]
19 3.2155323028564453 Robot: (132, 4, [0, 0, 0, 1]) Solution: [132, 4] [0, 0, 0, 1]
45 7.6455700397491455 Robot: (103, 34, [0, 1, 0, 1]) Solution: [103, 34] [0, 1, 0, 1]
40 6.7730348110198975 Robot: (74, 48, [0, 1, 1, 0]) Solution: [74, 48] [0, 1, 1, 0]
17 2.8717942237854004 Robot: (116, 15, [1, 0, 1, 0]) Solution: [116, 15] [1, 0, 1, 0]
13 2.1986982822418213 Robot: (89, 16, [0, 1, 0, 0]) Solution: [89, 16] [0, 1, 0, 0]
14 2.3531429767608643 Robot: (62, 13, [1, 0, 1, 0]) Solution: [62, 13] [1, 0, 1, 0]
29 4.918960332870483 Robot: (15, 51, [1, 0, 1, 0]) Solution: [15, 51] [1, 0, 1, 0]
20 3.3662374019622803 Robot: (10, 33, [0, 0, 0, 0]) Solution: [10, 33] [0, 0, 0, 0]
20 3.3715603351593018 Robot: (58, 53, [0, 0, 1, 0]) Solution: [58, 53] [0, 0, 1, 0]
19 3.204794406890869 Robot: (54, 13, [1, 0, 1, 0]) Solution: [54, 13] [1, 0, 1, 0]
20 3.3976023197174072 Robot: (13, 32, [0, 1, 0, 1]) Solution: [13, 32] [0, 1, 0, 1]
17 2.8771300315856934 Robot: (66, 23, [1, 0, 1, 0]) Solution: [66, 23] [1, 0, 1, 0]
30 5.113196849822998 Robot: (123, 10, [0, 1, 0, 1]) Solution: [123, 10] [0, 1, 0, 1]
28 4.73362922668457 Robot: (1, 29, [1, 0, 0, 1]) Solution: [1, 29] [1, 0, 0, 1]
20 3.3868253231048584 Robot: (71, 31, [0, 1, 0, 0]) Solution: [71, 31] [0, 1, 0, 0]
46 7.7875730991363525 Robot: (20, 19, [1, 0, 0, 0]) Solution: [20, 19] [1, 0, 0, 0]
53 8.99813985824585 Robot: (75, 23, [0, 0, 0, 0]) Solution: [75, 23] [0, 0, 0, 0]
30 5.096177339553833 Robot: (101, 16, [0, 0, 0, 1]) Solution: [101, 16] [0, 0, 0, 1]
29 4.9390037059783936 Robot: (110, 17, [1, 0, 1, 0]) Solution: [110, 17] [1, 0, 1, 0]
33 5.595674276351929 Robot: (35, 32, [0, 1, 0, 0]) Solution: [35, 32] [0, 1, 0, 0]
23 3.8940060138702393 Robot: (103, 19, [1, 1, 1, 0]) Solution: [103, 19] [1, 1, 1, 0]
90 15.259855508804321 Robot: (148, 26, [0, 1, 0, 1]) Solution: [148, 26] [0, 1, 0, 1]
17 2.8743953704833984 Robot: (133, 23, [0, 1, 1, 0]) Solution: [133, 23] [0, 1, 1, 0]
27 4.570634126663208 Robot: (27, 15, [0, 1, 1, 0]) Solution: [27, 15] [0, 1, 1, 0]
42 7.132628440856934 Robot: (47, 25, [0, 0, 0, 1]) Solution: [47, 25] [0, 0, 0, 1]
32 5.426929235458374 Robot: (109, 11, [0, 0, 0, 0]) Solution: [109, 11] [0, 0, 0, 0]
27 4.570917844772339 Robot: (8, 48, [0, 1, 0, 0]) Solution: [8, 48] [0, 1, 0, 0]
26 4.391095876693726 Robot: (62, 10, [0, 0, 1, 0]) Solution: [62, 10] [0, 0, 1, 0]
14 2.3616724014282227 Robot: (88, 27, [0, 0, 0, 0]) Solution: [88, 27] [0, 0, 0, 0]
13 2.2069785594940186 Robot: (104, 48, [0, 0, 1, 0]) Solution: [104, 48] [0, 0, 1, 0]
18 3.055445671081543 Robot: (112, 7, [1, 0, 1, 0]) Solution: [112, 7] [1, 0, 1, 0]
22 3.7166101932525635 Robot: (96, 45, [1, 0, 1, 0]) Solution: [96, 45] [1, 0, 1, 0]
30 5.0808024406433105 Robot: (111, 10, [0, 1, 0, 0]) Solution: [111, 10] [0, 1, 0, 0]
16 2.681495428085327 Robot: (151, 49, [1, 0, 1, 0]) Solution: [151, 49] [1, 0, 1, 0]
26 4.3976640701293945 Robot: (113, 27, [0, 0, 0, 0]) Solution: [113, 27] [0, 0, 0, 0]
22 3.702744722366333 Robot: (81, 53, [0, 1, 1, 0]) Solution: [81, 53] [0, 1, 1, 0]
24 4.0593860149383545 Robot: (91, 21, [0, 0, 0, 1]) Solution: [91, 21] [0, 0, 0, 1]
12 2.029244899749756 Robot: (124, 31, [0, 0, 1, 0]) Solution: [124, 31] [0, 0, 1, 0]
21 3.5486254692077637 Robot: (145, 9, [0, 1, 1, 0]) Solution: [145, 9] [0, 1, 1, 0]
25 4.22918176651001 Robot: (66, 3, [1, 0, 1, 0]) Solution: [66, 3] [1, 0, 1, 0]
16 2.713404655456543 Robot: (10, 13, [1, 0, 1, 0]) Solution: [10, 13] [1, 0, 1, 0]
21 3.5682716369628906 Robot: (104, 44, [0, 0, 0, 0]) Solution: [104, 44] [0, 0, 0, 0]
24 4.077941417694092 Robot: (64, 47, [1, 0, 0, 0]) Solution: [64, 47] [1, 0, 0, 0]
20 3.386709690093994 Robot: (49, 39, [0, 0, 0, 1]) Solution: [49, 39] [0, 0, 0, 1]
23 3.911823034286499 Robot: (26, 21, [0, 0, 0, 0]) Solution: [26, 21] [0, 0, 0, 0]
17 2.8901026248931885 Robot: (47, 23, [1, 1, 0, 0]) Solution: [47, 23] [1, 1, 0, 0]
38 6.427962779998779 Robot: (87, 3, [0, 0, 0, 0]) Solution: [87, 3] [0, 0, 0, 0]
39 6.6361753940582275 Robot: (3, 49, [0, 0, 1, 0]) Solution: [3, 49] [0, 0, 1, 0]
16 2.726348638534546 Robot: (80, 44, [0, 1, 0, 1]) Solution: [80, 44] [0, 1, 0, 1]
24 4.0725767612457275 Robot: (27, 18, [0, 1, 0, 1]) Solution: [27, 18] [0, 1, 0, 1]
16 2.710576295852661 Robot: (67, 42, [0, 1, 0, 0]) Solution: [67, 42] [0, 1, 0, 0]
21 3.574036121368408 Robot: (119, 46, [0, 1, 0, 1]) Solution: [119, 46] [0, 1, 0, 1]
10 1.6981561183929443 Robot: (103, 27, [0, 0, 1, 1]) Solution: [103, 27] [0, 0, 1, 1]
30 5.067853689193726 Robot: (39, 32, [0, 1, 0, 0]) Solution: [39, 32] [0, 1, 0, 0]
28 4.741274356842041 Robot: (60, 15, [0, 0, 1, 0]) Solution: [60, 15] [0, 0, 1, 0]
29 5.001862287521362 Robot: (15, 17, [0, 0, 0, 0]) Solution: [15, 17] [0, 0, 0, 0]
15 2.5394222736358643 Robot: (70, 41, [1, 0, 1, 0]) Solution: [70, 41] [1, 0, 1, 0]
36 6.087204694747925 Robot: (49, 49, [0, 0, 0, 0]) Solution: [49, 49] [0, 0, 0, 0]
33 5.609222888946533 Robot: (32, 47, [1, 0, 0, 0]) Solution: [32, 47] [1, 0, 0, 0]
19 3.2040960788726807 Robot: (87, 27, [1, 0, 0, 1]) Solution: [87, 27] [1, 0, 0, 1]
14 2.3618037700653076 Robot: (144, 23, [1, 0, 1, 0]) Solution: [144, 23] [1, 0, 1, 0]
38 6.788789987564087 Robot: (33, 19, [1, 0, 0, 0]) Solution: [33, 19] [1, 0, 0, 0]
17 2.8571979999542236 Robot: (72, 53, [0, 0, 1, 0]) Solution: [72, 53] [0, 0, 1, 0]
20 3.3891255855560303 Robot: (69, 27, [0, 0, 0, 1]) Solution: [69, 27] [0, 0, 0, 1]
21 3.564802408218384 Robot: (125, 2, [0, 0, 0, 1]) Solution: [125, 2] [0, 0, 0, 1]
29 4.923540830612183 Robot: (85, 10, [0, 0, 0, 1]) Solution: [85, 10] [0, 0, 0, 1]
21 3.55769681930542 Robot: (19, 9, [0, 0, 1, 1]) Solution: [19, 9] [0, 0, 1, 1]
20 3.392974853515625 Robot: (133, 48, [0, 1, 0, 1]) Solution: [133, 48] [0, 1, 0, 1]
33 5.556970834732056 Robot: (23, 27, [0, 0, 0, 0]) Solution: [23, 27] [0, 0, 0, 0]
15 2.525392532348633 Robot: (119, 14, [0, 0, 0, 0]) Solution: [119, 14] [0, 0, 0, 0]
37 6.254718542098999 Robot: (107, 47, [1, 1, 0, 0]) Solution: [107, 47] [1, 1, 0, 0]
30 5.0745508670806885 Robot: (24, 45, [1, 0, 1, 0]) Solution: [24, 45] [1, 0, 1, 0]
34 5.794300079345703 Robot: (27, 39, [1, 1, 0, 0]) Solution: [27, 39] [1, 1, 0, 0]
37 6.277360916137695 Robot: (94, 6, [0, 1, 0, 1]) Solution: [94, 6] [0, 1, 0, 1]
20 3.405785083770752 Robot: (2, 28, [0, 1, 0, 1]) Solution: [2, 28] [0, 1, 0, 1]
22 3.725214958190918 Robot: (76, 39, [0, 0, 0, 0]) Solution: [76, 39] [0, 0, 0, 0]
30 5.08201003074646 Robot: (9, 3, [0, 0, 0, 1]) Solution: [9, 3] [0, 0, 0, 1]
21 3.5567433834075928 Robot: (57, 26, [0, 0, 0, 1]) Solution: [57, 26] [0, 0, 0, 1]
21 3.5535881519317627 Robot: (151, 45, [1, 0, 0, 1]) Solution: [151, 45] [1, 0, 0, 1]
13 2.1955337524414062 Robot: (41, 34, [0, 1, 0, 1]) Solution: [41, 34] [0, 1, 0, 1]
21 3.548027515411377 Robot: (67, 23, [1, 1, 0, 0]) Solution: [67, 23] [1, 1, 0, 0]
30 5.086845397949219 Robot: (105, 51, [0, 0, 1, 0]) Solution: [105, 51] [0, 0, 1, 0]
20 3.378048896789551 Robot: (51, 23, [1, 0, 0, 1]) Solution: [51, 23] [1, 0, 0, 1]
15 2.5164830684661865 Robot: (31, 37, [0, 0, 0, 0]) Solution: [31, 37] [0, 0, 0, 0]
19 3.2122037410736084 Robot: (56, 46, [0, 0, 1, 0]) Solution: [56, 46] [0, 0, 1, 0]
51 8.66948914527893 Robot: (76, 53, [1, 0, 1, 0]) Solution: [76, 53] [1, 0, 1, 0]
16 2.69960880279541 Robot: (133, 20, [0, 0, 0, 0]) Solution: [133, 20] [0, 0, 0, 0]
30 5.0800652503967285 Robot: (42, 8, [0, 1, 1, 0]) Solution: [42, 8] [0, 1, 1, 0]
14 2.3531405925750732 Robot: (98, 23, [1, 0, 0, 0]) Solution: [98, 23] [1, 0, 0, 0]
47 7.9654412269592285 Robot: (1, 41, [0, 0, 0, 1]) Solution: [1, 41] [0, 0, 0, 1]
24 4.055329322814941 Robot: (23, 29, [0, 0, 1, 0]) Solution: [23, 29] [0, 0, 1, 0]
16 2.677435874938965 Robot: (120, 29, [0, 0, 1, 0]) Solution: [120, 29] [0, 0, 1, 0]
21 3.5546343326568604 Robot: (131, 36, [0, 0, 0, 1]) Solution: [131, 36] [0, 0, 0, 1]
24 4.0570056438446045 Robot: (33, 51, [0, 0, 0, 0]) Solution: [33, 51] [0, 0, 0, 0]
27 4.580545663833618 Robot: (117, 3, [0, 1, 0, 0]) Solution: [117, 3] [0, 1, 0, 0]
21 3.537935256958008 Robot: (136, 30, [1, 1, 0, 0]) Solution: [136, 30] [1, 1, 0, 0]
28 4.742601156234741 Robot: (85, 46, [0, 1, 0, 1]) Solution: [85, 46] [0, 1, 0, 1]
18 3.040611743927002 Robot: (133, 39, [1, 0, 0, 0]) Solution: [133, 39] [1, 0, 0, 0]
16 2.702580451965332 Robot: (11, 30, [0, 1, 0, 1]) Solution: [11, 30] [0, 1, 0, 1]
13 2.1678426265716553 Robot: (113, 45, [1, 0, 0, 0]) Solution: [113, 45] [1, 0, 0, 0]
14 2.3653640747070312 Robot: (24, 2, [0, 0, 0, 0]) Solution: [24, 2] [0, 0, 0, 0]
22 3.7393877506256104 Robot: (147, 37, [1, 0, 0, 0]) Solution: [147, 37] [1, 0, 0, 0]
28 4.727324962615967 Robot: (82, 48, [0, 0, 1, 0]) Solution: [82, 48] [0, 0, 1, 0]
16 2.7044870853424072 Robot: (131, 45, [0, 1, 0, 1]) Solution: [131, 45] [0, 1, 0, 1]
17 2.8539927005767822 Robot: (23, 39, [0, 0, 1, 0]) Solution: [23, 39] [0, 0, 1, 0]
39 6.635946750640869 Robot: (99, 19, [0, 0, 0, 0]) Solution: [99, 19] [0, 0, 0, 0]
39 6.6195032596588135 Robot: (20, 17, [1, 0, 1, 0]) Solution: [20, 17] [1, 0, 1, 0]
46 7.87465763092041 Robot: (149, 32, [0, 1, 0, 0]) Solution: [149, 32] [0, 1, 0, 0]
26 4.407177925109863 Robot: (19, 33, [1, 0, 0, 0]) Solution: [19, 33] [1, 0, 0, 0]
28 7.013474702835083 Robot: (29, 50, [0, 0, 0, 0]) Solution: [29, 50] [0, 0, 0, 0]
27 4.734180450439453 Robot: (38, 47, [1, 0, 1, 0]) Solution: [38, 47] [1, 0, 1, 0]
20 3.5838632583618164 Robot: (13, 31, [0, 0, 0, 1]) Solution: [13, 31] [0, 0, 0, 1]
19 3.3029911518096924 Robot: (109, 22, [0, 0, 0, 0]) Solution: [109, 22] [0, 0, 0, 0]
61 10.956549644470215 Robot: (61, 9, [1, 0, 0, 1]) Solution: [61, 9] [1, 0, 0, 1]
14 2.362114429473877 Robot: (135, 30, [0, 0, 0, 0]) Solution: [135, 30] [0, 0, 0, 0]
17 2.945718288421631 Robot: (98, 11, [1, 0, 1, 0]) Solution: [98, 11] [1, 0, 1, 0]
48 8.32339358329773 Robot: (35, 11, [0, 0, 0, 0]) Solution: [35, 11] [0, 0, 0, 0]
15 2.5613467693328857 Robot: (146, 33, [1, 0, 0, 0]) Solution: [146, 33] [1, 0, 0, 0]
21 3.5711658000946045 Robot: (23, 19, [0, 0, 1, 1]) Solution: [23, 19] [0, 0, 1, 1]
21 3.556140422821045 Robot: (118, 29, [0, 0, 1, 0]) Solution: [118, 29] [0, 0, 1, 0]
17 2.883240222930908 Robot: (31, 19, [1, 0, 0, 1]) Solution: [31, 19] [1, 0, 0, 1]
15 2.5832788944244385 Robot: (7, 42, [0, 1, 0, 1]) Solution: [7, 42] [0, 1, 0, 1]
21 6.424715042114258 Robot: (17, 15, [0, 0, 1, 0]) Solution: [17, 15] [0, 0, 1, 0]
14 5.078722715377808 Robot: (8, 41, [1, 0, 1, 0]) Solution: [8, 41] [1, 0, 1, 0]
21 6.177360773086548 Robot: (64, 9, [1, 0, 0, 0]) Solution: [64, 9] [1, 0, 0, 0]
24 5.888942241668701 Robot: (18, 23, [1, 0, 0, 0]) Solution: [18, 23] [1, 0, 0, 0]
42 13.968448400497437 Robot: (55, 19, [1, 0, 0, 0]) Solution: [55, 19] [1, 0, 0, 0]
16 2.8459362983703613 Robot: (27, 3, [0, 0, 0, 1]) Solution: [27, 3] [0, 0, 0, 1]
24 4.278814315795898 Robot: (143, 19, [0, 0, 0, 0]) Solution: [143, 19] [0, 0, 0, 0]
32 6.057204961776733 Robot: (85, 47, [0, 1, 0, 0]) Solution: [85, 47] [0, 1, 0, 0]
14 2.7346160411834717 Robot: (114, 47, [0, 0, 1, 0]) Solution: [114, 47] [0, 0, 1, 0]
14 2.911524534225464 Robot: (121, 15, [1, 1, 0, 0]) Solution: [121, 15] [1, 1, 0, 0]
18 3.96549654006958 Robot: (9, 26, [0, 1, 0, 1]) Solution: [9, 26] [0, 1, 0, 1]
15 3.3871071338653564 Robot: (111, 19, [1, 1, 0, 0]) Solution: [111, 19] [1, 1, 0, 0]
25 4.847216606140137 Robot: (145, 41, [1, 0, 0, 1]) Solution: [145, 41] [1, 0, 0, 1]
36 7.010426044464111 Robot: (29, 31, [1, 0, 0, 0]) Solution: [29, 31] [1, 0, 0, 0]
18 3.1786067485809326 Robot: (93, 44, [0, 0, 0, 1]) Solution: [93, 44] [0, 0, 0, 1]
65 11.748835563659668 Robot: (121, 39, [1, 0, 1, 1]) Solution: [121, 39] [1, 0, 1, 1]
32 5.825589895248413 Robot: (111, 40, [0, 0, 0, 1]) Solution: [111, 40] [0, 0, 0, 1]
15 2.69149112701416 Robot: (82, 27, [0, 0, 0, 0]) Solution: [82, 27] [0, 0, 0, 0]
33 7.2771830558776855 Robot: (7, 9, [1, 0, 0, 1]) Solution: [7, 9] [1, 0, 0, 1]
24 4.939948320388794 Robot: (53, 53, [0, 0, 1, 1]) Solution: [53, 53] [0, 0, 1, 1]
33 7.478104114532471 Robot: (63, 37, [1, 0, 1, 0]) Solution: [63, 37] [1, 0, 1, 0]
39 7.985127925872803 Robot: (49, 27, [0, 0, 1, 0]) Solution: [49, 27] [0, 0, 1, 0]
19 4.121299505233765 Robot: (82, 16, [0, 1, 0, 1]) Solution: [82, 16] [0, 1, 0, 1]
15 3.143021821975708 Robot: (61, 53, [0, 0, 1, 0]) Solution: [61, 53] [0, 0, 1, 0]
44 8.244181394577026 Robot: (27, 14, [0, 1, 0, 1]) Solution: [27, 14] [0, 1, 0, 1]
14 2.4436283111572266 Robot: (9, 40, [0, 0, 0, 1]) Solution: [9, 40] [0, 0, 0, 1]
19 3.929641008377075 Robot: (49, 6, [0, 0, 0, 1]) Solution: [49, 6] [0, 0, 0, 1]
22 4.092546701431274 Robot: (109, 36, [0, 1, 0, 0]) Solution: [109, 36] [0, 1, 0, 0]
35 6.9624669551849365 Robot: (101, 14, [0, 1, 0, 1]) Solution: [101, 14] [0, 1, 0, 1]
56 11.255377054214478 Robot: (115, 37, [0, 0, 0, 0]) Solution: [115, 37] [0, 0, 0, 0]
20 4.075990915298462 Robot: (98, 38, [1, 1, 0, 1]) Solution: [98, 38] [1, 1, 0, 1]
43 8.291450500488281 Robot: (16, 42, [0, 1, 0, 0]) Solution: [16, 42] [0, 1, 0, 0]
34 7.3525049686431885 Robot: (3, 29, [1, 0, 0, 0]) Solution: [3, 29] [1, 0, 0, 0]
24 5.002185821533203 Robot: (107, 41, [0, 1, 0, 0]) Solution: [107, 41] [0, 1, 0, 0]
22 3.999354124069214 Robot: (115, 38, [0, 1, 0, 1]) Solution: [115, 38] [0, 1, 0, 1]
39 7.716422080993652 Robot: (13, 23, [1, 0, 1, 0]) Solution: [13, 23] [1, 0, 1, 0]
31 9.145286321640015 Robot: (143, 45, [0, 0, 1, 1]) Solution: [143, 45] [0, 0, 1, 1]
15 2.849942207336426 Robot: (145, 15, [1, 0, 0, 0]) Solution: [145, 15] [1, 0, 0, 0]
42 9.01111388206482 Robot: (41, 10, [0, 1, 0, 1]) Solution: [41, 10] [0, 1, 0, 1]
10 2.0071630477905273 Robot: (61, 24, [0, 1, 0, 1]) Solution: [61, 24] [0, 1, 0, 1]
18 4.334738731384277 Robot: (11, 39, [0, 0, 1, 0]) Solution: [11, 39] [0, 0, 1, 0]
19 6.10337495803833 Robot: (65, 21, [0, 0, 1, 0]) Solution: [65, 21] [0, 0, 1, 0]
31 6.874547481536865 Robot: (122, 39, [1, 0, 1, 0]) Solution: [122, 39] [1, 0, 1, 0]
30 10.223369121551514 Robot: (11, 17, [0, 1, 0, 0]) Solution: [11, 17] [0, 1, 0, 0]
14 4.695658445358276 Robot: (63, 20, [0, 1, 0, 1]) Solution: [63, 20] [0, 1, 0, 1]
15 3.834233522415161 Robot: (16, 41, [1, 0, 0, 0]) Solution: [16, 41] [1, 0, 0, 0]
18 3.7123665809631348 Robot: (127, 18, [0, 0, 0, 0]) Solution: [127, 18] [0, 0, 0, 0]
15 2.9139270782470703 Robot: (83, 24, [0, 1, 0, 0]) Solution: [83, 24] [0, 1, 0, 0]
40 9.68362808227539 Robot: (153, 11, [0, 1, 0, 0]) Solution: [153, 11] [0, 1, 0, 0]
18 4.414034128189087 Robot: (84, 53, [0, 0, 1, 0]) Solution: [84, 53] [0, 0, 1, 0]
28 5.124608039855957 Robot: (139, 11, [0, 0, 1, 0]) Solution: [139, 11] [0, 0, 1, 0]
15 2.9684720039367676 Robot: (71, 51, [1, 1, 0, 0]) Solution: [71, 51] [1, 1, 0, 0]
53 11.185328960418701 Robot: (77, 29, [0, 0, 0, 0]) Solution: [77, 29] [0, 0, 0, 0]
14 3.162973165512085 Robot: (114, 10, [0, 0, 1, 0]) Solution: [114, 10] [0, 0, 1, 0]
34 6.46919322013855 Robot: (66, 21, [0, 0, 1, 0]) Solution: [66, 21] [0, 0, 1, 0]
19 3.9979047775268555 Robot: (75, 15, [0, 0, 0, 0]) Solution: [75, 15] [0, 0, 0, 0]
20 4.660696983337402 Robot: (107, 22, [0, 0, 0, 0]) Solution: [107, 22] [0, 0, 0, 0]
22 4.717641115188599 Robot: (13, 16, [0, 1, 0, 0]) Solution: [13, 16] [0, 1, 0, 0]
22 4.430699348449707 Robot: (85, 4, [0, 1, 0, 1]) Solution: [85, 4] [0, 1, 0, 1]
